거래일자,거래시간대,출금금융회사일련번호,출금계좌일련번호,입금금융회사일련번호,입금계좌일련번호,거래금액,매체구분,자금구분,y
20240327,9,157,9000000000036431,131,9000000003303088,2771311.61033122,2,0,0
20240908,15,157,9000000000029411,159,9000000000449474,8441351.054361261,2,0,0
20240819,9,152,9000000000029617,157,9000000002427630,2070470.2502875437,2,0,0
20240909,12,133,9000000000008359,159,9000000000784346,4234336.886480719,4,0,0
20240712,0,157,9000000000037917,131,9000000003303183,1845269.7444659066,2,0,0
20241112,12,157,9000000000037917,160,9000000003303183,5211846.121896456,4,0,0
20240206,15,151,9000000000028618,156,9000000002377203,2831249.3430858143,4,0,0
20240206,15,151,9000000000028618,157,9000000002302583,1817370.6408713292,4,0,0
20240724,21,151,9000000000022677,144,9000000002300658,1092528.5250691972,4,0,0
20240729,0,151,9000000000024676,159,9000000002356255,3554956.4717798065,4,0,0
20240408,18,157,9000000000036931,133,9000000002824517,9795142.810246274,2,0,0
20240219,6,134,9000000000018809,159,9000000001401872,5102029.153757485,4,0,0
20240329,3,157,9000000000036931,159,9000000002824517,7569638.942635132,2,0,0
20240502,9,134,9000000000013203,157,9000000001207105,653316.9064799928,4,0,0
20240213,9,151,9000000000028629,157,9000000002377367,706567.7695316075,4,0,0
20240909,21,151,9000000000027521,156,9000000000784344,1216537.1499822815,4,0,0
20240708,12,157,9000000000037917,160,9000000003303196,4205298.039974421,2,0,0
20240404,15,134,9000000000015877,131,9000000001294612,175753.96554859367,4,0,0
20240311,9,134,9000000000029411,133,9000000000144858,1524293.8363483758,2,0,0
20240710,9,121,9000000000000742,157,9000000000059750,580148.2427416584,4,0,0
20240206,21,151,9000000000027976,144,9000000002369017,5466010.390908123,4,0,0
20241004,9,157,9000000000037316,144,9000000003232067,3009371.484749657,2,0,0
20240501,0,133,9000000000011360,160,9000000001109159,357425.866908218,4,0,0
20240530,18,152,9000000000029411,131,9000000000144858,2997021.427508387,2,0,0
20240524,9,151,9000000000027264,134,9000000002359574,2754351.5185915576,4,0,0
20241106,3,134,9000000000013203,133,9000000001424813,820214.5964970344,4,0,0
20241206,12,134,9000000000013203,133,9000000001424813,1028000.0753451912,4,0,0
20240605,0,157,9000000000037917,159,9000000003303183,1802615.893714483,4,0,0
20240528,0,133,9000000000008359,131,9000000001112549,767609.5621133699,4,0,0
20240805,12,133,9000000000008359,159,9000000000784335,826200.1669451938,4,0,0
20240131,15,134,9000000000018993,159,9000000001269360,12562.090821840626,2,0,0
20241217,15,152,9000000000029287,159,9000000002402084,3607304.110729265,2,0,0
20240521,9,151,9000000000011414,155,9000000001115383,2399282.1540697305,2,0,0
20240802,0,157,9000000000037917,160,9000000003303064,7938716.036401233,2,0,0
20240529,0,157,9000000000037917,133,9000000003303088,5416901.00268644,2,0,0
20240521,9,151,9000000000028813,155,9000000002379568,1667102.9469340341,2,0,0
20241018,18,133,9000000000008359,131,9000000000784314,384478.3288163619,4,0,0
20240503,9,157,9000000000035756,155,9000000003072700,5225568.554561627,2,0,0
20240903,15,133,9000000000008359,131,9000000000784314,486024.8130350456,4,0,0
20240705,15,143,9000000000020857,134,9000000001503214,2007882.958987245,1,0,0
20240620,0,157,9000000000037917,160,9000000000387592,4847703.247878533,2,0,0
20240213,9,151,9000000000028629,157,9000000002377367,638500.8649062901,4,0,0
20240412,3,134,9000000000013203,133,9000000001424813,731019.5792147089,4,0,0
20240207,15,134,9000000000013298,132,9000000000535612,854397.2565815356,4,0,0
20240428,18,134,9000000000015877,131,9000000001294612,838253.7734197024,4,0,0
20240503,9,157,9000000000037917,131,9000000003248829,2498329.796391975,2,0,1
20240510,21,134,9000000000017245,131,9000000001340087,1772931.8477148165,2,0,0
20240215,15,134,9000000000013942,131,9000000001240363,235497.81390908943,4,0,0
20240513,12,133,9000000000009731,159,9000000000939554,4921817.140126876,4,0,0
20240903,15,143,9000000000020857,134,9000000001503214,1221347.0092563345,1,0,0
20240529,15,134,9000000000015680,133,9000000002322879,-736246.2181800937,4,0,0
20240628,12,133,9000000000037917,159,9000000000784335,237149.8016320155,4,0,0
20240521,9,156,9000000000037432,148,9000000000442992,2383749.7280719476,2,0,0
20240219,6,134,9000000000018809,159,9000000001401872,4503151.391224618,4,0,0
20240814,21,157,9000000000037917,160,9000000000387592,4600576.375582915,2,0,0
20240327,9,157,9000000000028121,131,9000000002371104,2254793.876536322,2,0,0
20240606,0,157,9000000000037917,131,9000000003303088,3091324.749741036,2,0,0
20240908,9,157,9000000000037289,159,9000000003229594,759451.8103590596,2,0,0
20240729,15,151,9000000000026950,156,9000000002356255,3069937.889431823,4,0,0
20240527,9,157,9000000000037289,159,9000000003229594,2370446.468962411,2,0,0
20240529,15,134,9000000000012184,159,9000000001170412,2161036.97634869,4,0,0
20240624,15,133,9000000000008359,144,9000000000784316,870639.1636790496,4,0,0
20240513,0,133,9000000000009731,159,9000000000939554,5263043.960687101,4,0,0
20241113,9,133,9000000000025277,160,9000000002335254,5756580.491210398,2,0,0
20240722,12,157,9000000000037917,160,9000000003303064,6397057.394064078,2,0,0
20240826,9,133,9000000000011033,134,9000000001076295,6775254.853742041,2,0,0
20240929,9,157,9000000000029484,159,9000000000054095,3135791.5651584417,2,0,0
20240408,0,157,9000000000036431,133,9000000002824517,2507660.8011133,2,0,0
20240909,12,133,9000000000008359,159,9000000000784335,1561378.427849417,4,0,0
20240416,15,134,9000000000014282,144,9000000001243298,2077168.189047638,4,0,0
20241010,6,157,9000000000036431,133,9000000003142061,2397265.233868894,2,0,0
20240908,9,157,9000000000036721,159,9000000003072700,1205254.3934510518,2,0,0
20240112,15,134,9000000000018778,132,9000000001400598,5115048.654372642,4,0,0
20240501,9,151,9000000000024711,160,9000000002328602,438569.265625944,4,0,0
20241111,15,134,9000000000020857,159,9000000000024710,546685.6646197086,4,0,0
20240322,9,134,9000000000013203,132,9000000001400598,4743311.656631059,4,0,0
20240530,18,134,9000000000018993,131,9000000000144858,1065543.753847747,2,0,0
20240617,0,133,9000000000037917,131,9000000003303088,2049832.107984046,2,0,0
20241224,15,151,9000000000026343,131,9000000002349322,452278.73643826676,4,0,1
20241213,12,151,9000000000000726,157,9000000000075036,2677556.682589991,4,0,0
20240329,21,157,9000000000037917,133,9000000002824517,7818499.103156911,2,0,0
20240418,3,134,9000000000013203,157,9000000001207105,2190965.6996148042,4,0,0
20240826,15,151,9000000000037917,131,9000000000141309,2124053.0673273723,2,0,0
20240213,6,151,9000000000028618,156,9000000002377203,5896300.632502098,4,0,0
20240207,12,134,9000000000018993,155,9000000001305378,-97797.36508613033,2,0,0
20240404,18,129,9000000000001322,156,9000000000078494,844977.7900433165,2,0,0
20240404,15,134,9000000000018547,131,9000000001382851,614744.7970497267,4,0,0
20240521,9,157,9000000000037432,159,9000000000442992,2424378.24148625,2,0,0
20240528,0,133,9000000000036759,160,9000000003176310,4805103.291914615,2,0,0
20240513,9,151,9000000000027271,159,9000000002359682,5507656.786634928,4,0,0
20240516,9,157,9000000000037379,146,9000000000449474,2987272.009481924,3,0,0
20240125,6,151,9000000000027488,157,9000000002362689,639599.5986831393,4,0,0
20240127,9,134,9000000000012270,148,9000000001173089,2188584.779118429,4,0,0
20240329,9,151,9000000000015680,133,9000000000024710,1712461.2768612048,4,0,1
20240404,9,151,9000000000027521,157,9000000002363016,1923301.7833958273,4,0,0
20240206,15,151,9000000000022713,157,9000000002377203,2198953.5159064597,4,0,0
20240206,21,151,9000000000024491,133,9000000002322879,470190.62256777415,4,0,0
20240402,6,134,9000000000013203,156,9000000001287198,2285441.487529442,4,0,0
20240502,9,134,9000000000029411,130,9000000001425915,537259.8360898615,4,0,0
20241204,6,151,9000000000023789,121,9000000002316599,-249715.90838077466,4,0,0
20240617,15,151,9000000000023214,160,9000000002308417,5080458.487045336,4,0,0
20241209,9,152,9000000000029411,159,9000000000144858,2469309.751753414,2,0,0
20240612,0,133,9000000000007531,145,9000000000784350,2328011.4493570416,4,0,0
20240213,15,151,9000000000027488,144,9000000002362689,5732937.051747786,4,0,0
20240529,15,151,9000000000024676,144,9000000002328216,2808729.5685372683,4,0,1
20240521,9,157,9000000000037379,159,9000000000449474,2532895.5410077036,2,0,0
20240909,12,151,9000000000022812,159,9000000002382399,1630306.0022783899,4,0,0
20240215,15,134,9000000000013942,133,9000000001382851,482189.62598613626,4,0,0
20240525,9,157,9000000000037289,159,9000000003229594,1903319.5107491345,2,0,0
20241231,9,152,9000000000029650,159,9000000002426343,2104583.5609447244,2,0,0
20240903,15,133,9000000000011829,131,9000000000207270,88771.52888403833,4,0,0
20240805,15,133,9000000000008359,159,9000000000075036,1935971.6108949177,4,0,0
20240903,15,143,9000000000020857,134,9000000001503214,300080.736019545,1,0,0
20240729,15,151,9000000000015099,156,9000000001269422,1137314.8351223203,4,0,0
20240627,12,133,9000000000037917,159,9000000000784319,5712704.316164321,4,0,0
20240528,0,151,9000000000023902,131,9000000002318022,3827222.804282945,4,0,0
20240729,15,151,9000000000024676,156,9000000002356255,3330931.089349319,4,0,1
20240404,15,134,9000000000015680,151,9000000000024710,-598982.7764957491,4,0,0
20240529,0,151,9000000000022812,159,9000000002302583,3341003.501165504,4,0,0
20240729,15,151,9000000000026950,156,9000000002356255,2599678.515541806,4,0,0
20240911,9,156,9000000000034886,130,9000000002989978,2579670.915808456,2,0,0
20240712,0,157,9000000000037917,131,9000000003303088,2720732.9414886464,2,0,0
20240730,9,157,9000000000037917,159,9000000003303184,8600844.596000966,2,0,0
20240221,15,151,9000000000015099,156,9000000001269422,1882100.9434494092,4,0,0
20240329,15,134,9000000000015680,133,9000000000024710,2475765.427559693,4,0,1
20240909,12,133,9000000000008359,159,9000000000784335,4375367.6572762,4,0,0
20240612,0,157,9000000000036395,159,9000000003138690,1328321.891894963,2,0,0
20240329,15,134,9000000000015680,159,9000000001397306,641690.5341442835,2,0,0
20240725,9,157,9000000000037289,159,9000000003281753,3332431.280669793,2,0,0
20240628,18,133,9000000000008359,159,9000000000784335,102141.63611669536,4,0,0
20241010,15,151,9000000000036431,160,9000000002308749,4935284.756015838,2,0,0
20240802,0,157,9000000000037917,131,9000000003303183,2254404.706920578,2,0,0
20240529,21,134,9000000000012184,133,9000000001170412,761664.3180511793,4,0,0
20240829,15,134,9000000000016134,133,9000000001303663,224894.08081195864,4,0,0
20240528,0,157,9000000000037917,160,9000000003176310,3260912.914786594,2,0,0
20240502,9,134,9000000000016512,130,9000000001315490,1487289.4118252115,4,0,0
20240909,6,157,9000000000038143,160,9000000003328835,9881768.595041458,2,0,0
20241007,9,157,9000000000037817,159,9000000003293141,7041789.696366686,2,0,0
20240219,6,134,9000000000027976,159,9000000002322879,5988848.5676126275,4,0,0
20240513,0,151,9000000000029042,159,9000000000939554,2929848.95635018,4,0,0
20240819,18,152,9000000000029617,157,9000000002427630,3228240.5191534003,2,0,0
20240529,21,134,9000000000012184,131,9000000001170412,8541303.771090606,4,0,0
20240529,15,134,9000000000014754,133,9000000001259494,236053.89259600278,4,0,0
20240213,6,151,9000000000028618,159,9000000002377203,2680090.397573058,4,0,0
20240730,9,157,9000000000037917,159,9000000003303064,848167.6132397202,2,0,0
20240501,6,151,9000000000024624,159,9000000002327648,5410113.130935896,4,0,0
20241013,9,152,9000000000029671,133,9000000002423221,2418039.3681988725,2,0,0
20241224,15,151,9000000000023902,131,9000000000141309,875467.257275424,4,0,0
20240902,6,134,9000000000019485,159,9000000001424813,206310.79321150557,4,0,0
20240501,9,133,9000000000011360,160,9000000002369020,5954592.794348864,4,0,0
20241010,15,151,9000000000024468,131,9000000002323329,555296.3304438984,4,0,0
20241213,12,133,9000000000037917,134,9000000001076293,5955661.37586082,2,0,0
20240530,15,134,9000000000017064,131,9000000001334014,109474.82508670248,4,0,0
20241111,15,134,9000000000015680,159,9000000000024710,1883526.174898479,4,0,1
20240729,9,157,9000000000020857,159,9000000001397306,2172558.2428265694,2,0,0
20240213,6,151,9000000000027488,144,9000000002362689,4270188.920993449,4,0,0
20240125,15,134,9000000000015099,157,9000000001269422,1449285.072471365,4,0,0
20240206,9,121,9000000000016488,159,9000000001314654,3213087.2145234705,4,0,1
20240703,9,157,9000000000037917,160,9000000003303064,6080360.359853772,2,0,0
20240628,15,133,9000000000008359,159,9000000000784335,989013.5286335482,4,0,0
20241010,15,157,9000000000036431,160,9000000003142061,7241916.355069794,2,0,0
20240502,6,134,9000000000013203,157,9000000001207105,3214817.226811827,4,0,0
20240807,9,157,9000000000036759,133,9000000003186425,3833746.9355032453,2,0,0
20240312,9,134,9000000000013469,159,9000000001216974,2240336.415006317,2,0,0
20241203,15,134,9000000000019485,133,9000000001424813,184669.72345213266,4,0,0
20240411,9,121,9000000000000785,113,9000000000060987,4160040.219604723,2,0,0
20240708,12,157,9000000000037917,160,9000000003303064,4398297.2154482715,2,0,0
20240705,9,121,9000000000000656,159,9000000000057468,3929988.1020798106,2,0,0
20240418,6,134,9000000000013203,156,9000000001207105,2774646.577863809,4,0,0
20240705,9,157,9000000000020857,155,9000000003303184,8104330.90531081,2,0,0
20240528,0,151,9000000000026343,131,9000000000939554,197274.5791230864,4,0,0
20240805,15,133,9000000000008359,131,9000000000784314,1001688.6611835868,4,0,0
20240908,9,157,9000000000038046,146,9000000003291100,2492547.792147858,2,0,0
20240620,12,133,9000000000037917,131,9000000003303088,1240584.3083433034,2,0,0
20240402,18,152,9000000000029085,146,9000000002383950,1408572.8956509565,2,0,0
20240125,6,134,9000000000016668,157,9000000001321168,533215.9607517618,4,0,0
20241004,9,152,9000000000029694,159,9000000002432679,2757540.157209661,2,0,0
20240528,0,133,9000000000008539,131,9000000002318022,761429.1806459727,4,0,0
20240806,12,133,9000000000011033,132,9000000001076294,3304302.157892381,2,0,0
20240919,0,133,9000000000008539,131,9000000001112549,619763.5687278837,4,0,0
20241004,9,152,9000000000029411,130,9000000002989978,1079262.050358044,2,0,0
20241204,15,134,9000000000018547,133,9000000001382851,1353117.4911075342,4,0,0
20240628,12,157,9000000000037917,146,9000000003303183,8513110.984138357,2,0,0
20241030,9,151,9000000000023789,121,9000000002316599,323142.6777302412,4,0,0
20240911,9,134,9000000000029411,130,9000000002989978,2954442.459999808,2,0,0
20240116,9,157,9000000000037459,155,9000000003248829,4033492.268367505,2,0,0
20240116,9,157,9000000000037917,155,9000000003303184,9627723.844611151,2,0,0
20240805,12,133,9000000000008359,159,9000000000784335,2173701.3281003986,4,0,0
20240716,15,157,9000000000036556,134,9000000003303196,6097179.3935311325,2,0,0
20240529,15,134,9000000000012184,159,9000000001170412,7177767.790907983,4,0,0
20240610,9,134,9000000000012971,131,9000000001198973,1629676.1099211988,4,0,0
20240521,9,157,9000000000037289,159,9000000003229594,2516721.322959741,2,0,0
20240125,15,134,9000000000015099,157,9000000001269422,1114738.6537527253,4,0,0
20240525,9,157,9000000000037432,159,9000000000442992,2501737.204189955,2,0,0
20240501,12,133,9000000000008359,131,9000000001112549,4958455.032780169,4,0,0
20240605,9,157,9000000000037354,159,9000000003235736,626393.1839477401,2,0,0
20240329,9,134,9000000000015094,159,9000000001269360,2057310.3156472442,2,0,0
20240525,9,151,9000000000037432,131,9000000000442992,3081004.1828846475,2,0,1
20240424,12,151,9000000000028618,157,9000000002377203,4658669.567500468,4,0,0
20241231,18,152,9000000000029650,146,9000000002426343,1873279.5621715426,2,0,0
20240109,15,151,9000000000028483,131,9000000002375495,641922.7144527792,4,0,0
20240729,0,151,9000000000022812,159,9000000002315793,3292342.992420952,4,0,0
20240525,9,157,9000000000037432,159,9000000000442992,2402732.5383564415,2,0,0
20240725,9,151,9000000000028121,131,9000000002371103,2595715.8787148506,2,0,1
20240910,9,157,9000000000036722,160,9000000003303196,9690065.018381225,2,0,0
20240221,15,134,9000000000015099,133,9000000001269422,763976.5178829732,4,0,0
20240322,9,134,9000000000013203,157,9000000001207105,1943102.338819777,4,0,0
20241111,15,143,9000000000020857,134,9000000001503214,197791.69090253377,1,0,0
20240416,9,151,9000000000028629,157,9000000002377367,-22334.142399412114,4,0,0
20240206,0,151,9000000000022812,159,9000000002302583,1837026.1306260475,4,0,0
20240528,12,133,9000000000008359,131,9000000001112549,1081912.213829631,4,0,0
20240605,0,157,9000000000037917,159,9000000003303183,7572668.727433745,2,0,0
20240909,21,151,9000000000008359,157,9000000002377367,2623019.7047986686,4,0,0
20240312,9,134,9000000000018993,159,9000000001408169,2497641.8738686056,2,0,0
20240708,9,157,9000000000011033,134,9000000001076295,4008788.3760149144,2,0,0
20240206,0,151,9000000000026950,159,9000000002296133,1720950.9282831643,4,0,0
20240926,9,152,9000000000036415,159,9000000003140530,1825641.1220522057,2,0,0
20240612,0,157,9000000000036395,159,9000000003138690,7221626.555953583,2,0,0
20240213,15,151,9000000000027521,157,9000000002363016,2838530.634452003,4,0,0
20241004,6,151,9000000000023789,121,9000000002316599,418476.3982278167,4,0,0
20240521,15,143,9000000000020857,134,9000000001503214,1091898.5092844628,1,0,0
20240329,9,121,9000000000020857,159,9000000001397306,2325513.012408867,2,0,1
20240626,9,157,9000000000037917,160,9000000003303064,3950312.996165964,2,0,0
20240913,9,151,9000000000025277,134,9000000002335254,430676.6923968511,4,0,0
20240529,15,134,9000000000014754,133,9000000001259494,-405664.03560900665,4,0,0
20240802,0,133,9000000000037917,131,9000000003303183,2318408.581415397,4,0,0
20240805,15,133,9000000000008359,159,9000000000075036,2269409.5033479016,4,0,0
20240525,9,157,9000000000035756,159,9000000003072700,2577704.3648204496,2,0,0
20240805,0,151,9000000000027521,156,9000000002315793,734373.2175539329,4,0,0
20240215,15,134,9000000000017769,133,9000000001204656,-63798.45258718997,4,0,0
20240503,9,133,9000000000037917,131,9000000000141309,1236884.521033176,2,0,1
20240725,6,151,9000000000026705,159,9000000002327648,2137242.0538085047,4,0,0
20241004,9,121,9000000000029694,159,9000000002432679,1978647.9253485657,2,0,0
20240620,0,133,9000000000037917,131,9000000003303088,2292882.8201283985,4,0,0
20240207,18,134,9000000000015121,131,9000000001410251,736675.0939378825,4,0,0
20240521,9,151,9000000000024022,155,9000000002319701,1950740.9987800377,2,0,0
20240521,9,157,9000000000037432,159,9000000000442992,1691063.568120786,2,0,0
20240911,9,152,9000000000034886,130,9000000002989978,1532643.1924632806,2,0,0
20240213,6,151,9000000000028618,156,9000000002377203,1805148.4384981487,4,0,0
20240206,15,151,9000000000024491,144,9000000002322879,4461057.969983592,4,0,0
20240311,9,134,9000000000018993,131,9000000001340095,2661958.2536811335,2,0,0
20240909,12,133,9000000000009731,159,9000000000939554,1973606.6180392273,4,0,0
20240905,15,157,9000000000036431,133,9000000003142061,1844260.8448914767,2,0,0
20240725,9,151,9000000000011414,155,9000000002355294,2005366.836530893,2,0,0
20240408,21,134,9000000000013655,131,9000000001198973,89169.16636318556,4,0,0
20240328,9,157,9000000000038143,160,9000000003328835,8416096.074448436,2,0,0
20240703,9,157,9000000000037917,160,9000000003303064,1622276.1940972148,2,0,0
20240404,15,134,9000000000016488,131,9000000001314654,1450213.7454100575,4,0,1
20241111,15,143,9000000000020857,155,9000000001503214,3992296.5927953906,1,0,0
20240506,9,134,9000000000016054,130,9000000001300606,363786.00776125904,4,0,0
20240408,6,157,9000000000036431,133,9000000002824517,9348287.38837601,2,0,0
20240829,15,134,9000000000019485,133,9000000001424813,657366.1226584376,4,0,0
20240513,12,133,9000000000009731,159,9000000000939554,5746175.256455958,4,0,0
20240920,9,151,9000000000028618,157,9000000002377203,3007458.5316288844,4,0,0
20240722,15,143,9000000000037917,134,9000000001503214,-464750.1002367191,1,0,0
20240802,12,133,9000000000008359,159,9000000000784335,2730608.5601119325,4,0,0
20240503,15,133,9000000000000684,157,9000000000058288,134279.46330281335,4,0,0
20240206,0,151,9000000000022812,159,9000000002302583,2273108.6194835193,4,0,0
20240110,18,134,9000000000018623,155,9000000001394400,275058.46826001373,2,0,0
20240814,9,133,9000000000025277,160,9000000001076293,3983340.635471387,2,0,0
20240503,9,157,9000000000035756,159,9000000003072700,7012319.688733221,2,0,0
20240322,15,134,9000000000015877,155,9000000001294612,1084709.3505248674,4,0,0
20240524,9,151,9000000000027264,134,9000000002359574,2967312.968441231,4,0,0
20240911,9,134,9000000000034886,130,9000000002989978,1967927.9035211597,2,0,0
20240911,9,157,9000000000037379,146,9000000000449474,1888881.200501552,2,0,0
20240930,9,157,9000000000037817,159,9000000003293141,7581993.267371777,2,0,0
20240903,15,143,9000000000020857,134,9000000001503214,727339.2528866996,1,0,0
20240716,9,157,9000000000036722,160,9000000003303196,9597543.797707671,2,0,0
20240617,0,157,9000000000037917,131,9000000003303088,2246682.408027033,2,0,0
20240909,12,133,9000000000008359,159,9000000000784318,4684982.791098113,4,0,0
20240206,9,151,9000000000016488,131,9000000000141309,2263483.4991608076,4,0,1
20240418,6,134,9000000000013203,156,9000000001207105,2494141.1226567617,4,0,0
20240802,0,157,9000000000037917,159,9000000003303183,5927673.493648959,2,0,0
20240404,15,134,9000000000015680,159,9000000000024710,3104094.7498979904,4,0,1
20240903,21,133,9000000000008539,159,9000000000075036,2075124.453309705,4,0,0
20241203,15,121,9000000000000742,157,9000000000059750,337807.77259365167,4,0,0
20240611,15,143,9000000000020857,134,9000000001503214,570836.3482118667,1,0,0
20240111,15,134,9000000000015680,159,9000000000024710,659584.3949380737,4,0,0
20240712,0,157,9000000000037917,160,9000000003303183,9119532.128452139,2,0,0
20240528,0,133,9000000000008359,131,9000000000784314,414908.45412644075,4,0,0
20240329,6,157,9000000000036931,133,9000000002824517,7858203.664295893,2,0,0
20240729,15,151,9000000000028618,157,9000000002377203,1555276.748144545,4,0,0
20240416,15,134,9000000000018653,159,9000000001303663,2526919.5414660815,4,0,0
20241018,15,133,9000000000008359,130,9000000000784331,557594.5310702932,4,0,0
20240110,15,134,9000000000018623,132,9000000001400598,227689.63347502908,4,0,0
20240611,9,157,9000000000037917,131,9000000003303102,7625919.9681530725,2,0,0
20240908,9,157,9000000000038046,146,9000000003291100,2601148.5592389274,2,0,0
20240919,0,133,9000000000011394,131,9000000001112549,243264.7063074677,4,0,0
20241224,15,151,9000000000026343,131,9000000002349322,285226.48425786616,4,0,0
20241004,9,156,9000000000029694,159,9000000002432679,2423153.987577655,2,0,0
20240206,15,151,9000000000026950,156,9000000002356255,2731013.3896229696,4,0,0
20241010,9,151,9000000000024468,160,9000000002323329,772527.019383126,4,0,0
20240708,21,157,9000000000037917,160,9000000000387592,4995263.782302324,2,0,0
20240805,15,133,9000000000008359,131,9000000000784314,-131428.7550432986,4,0,0
20241206,15,134,9000000000019485,133,9000000001424813,940839.8959620092,4,0,0
20241013,15,152,9000000000029650,131,9000000002423221,2435810.0694055734,2,0,0
20240801,12,133,9000000000008359,159,9000000000784335,624156.4796682169,4,0,0
20240605,0,157,9000000000037917,159,9000000003303183,8537319.63615394,2,0,0
20241021,6,151,9000000000024491,133,9000000002322879,4605316.8941129055,4,0,0
20240725,6,151,9000000000024624,159,9000000002327648,5830757.461651663,4,0,0
20240617,0,157,9000000000037917,131,9000000003303088,5035154.450209498,2,0,0
20240424,9,151,9000000000028618,157,9000000002377203,167737.9054665728,4,0,0
20240503,9,157,9000000000035756,145,9000000003072700,9282264.573013201,2,0,0
20240705,9,143,9000000000020857,155,9000000001397306,1080312.9170565573,1,0,0
20240125,6,151,9000000000013203,157,9000000001207105,475917.3863087988,4,0,0
20240206,15,151,9000000000022812,159,9000000002302583,2509000.7449342553,4,0,0
20241203,15,134,9000000000015680,133,9000000001287198,-747914.3690166117,4,0,0
20240213,15,151,9000000000028618,157,9000000002377203,2594520.6878197156,4,0,0
20241210,9,134,9000000000015680,159,9000000000024710,431087.8428839748,4,0,0
20240404,15,134,9000000000018547,131,9000000001382851,-133365.37899669784,4,0,0
20240529,15,134,9000000000012733,159,9000000001191295,185855.6140037125,4,0,0
20240529,18,157,9000000000036931,133,9000000002824517,8224926.3880680315,2,0,0
20240802,9,157,9000000000037917,160,9000000003303064,3834748.1791805453,2,0,0
20240416,9,151,9000000000028629,157,9000000002316599,417155.8724753907,4,0,0
20241112,12,133,9000000000037917,160,9000000002335254,8153895.9051566515,2,0,0
20240311,9,134,9000000000018993,159,9000000001408178,444459.39112059993,2,0,0
20240903,15,133,9000000000008359,159,9000000000075036,299327.0487086201,4,0,0
20240329,9,121,9000000000020857,159,9000000001397306,3101958.70430327,2,0,0
20240424,9,151,9000000000013203,157,9000000001207105,-260167.65029988403,4,0,0
20240705,15,143,9000000000020857,155,9000000001397306,1989444.1316720075,1,0,0
20240320,18,134,9000000000018993,131,9000000001340087,2092332.0849209824,2,0,0
20241111,15,151,9000000000025138,131,9000000000141309,2574808.6086699013,4,0,1
20240708,15,157,9000000000037917,160,9000000003303196,6322071.817014022,2,0,0
20240529,0,157,9000000000037917,160,9000000003176310,4760795.517110209,2,0,0
20240528,0,133,9000000000008359,131,9000000001112549,-177480.79766885948,4,0,0
20240426,6,134,9000000000015099,156,9000000001269422,2702606.722794061,4,0,0
20240401,6,157,9000000000036931,133,9000000002824517,8598940.3759054,2,0,0
20240207,9,134,9000000000018993,159,9000000001300606,838268.1069298941,4,0,0
20241018,21,121,9000000000000742,157,9000000000059750,58271.79087617848,4,0,0
20241203,15,134,9000000000013203,132,9000000001207110,329387.71674585296,4,0,0
20240617,0,133,9000000000037917,131,9000000003303088,3470764.5483885137,2,0,0
20240715,12,133,9000000000008359,159,9000000000784335,31350.283398798318,4,0,0
20240404,15,134,9000000000015680,159,9000000001240363,923856.2152699742,4,0,0
20240228,18,134,9000000000013203,132,9000000001400598,5892260.988540143,4,0,0
20240711,9,157,9000000000037917,160,9000000000387592,8351254.140695235,2,0,0
20241206,15,134,9000000000018547,133,9000000001382851,658972.611560015,4,0,0
20240524,9,151,9000000000025797,134,9000000002343565,3616669.8416791325,4,0,0
20240712,0,157,9000000000037917,131,9000000003303183,1893220.9325116018,2,0,0
20240529,15,133,9000000000008359,131,9000000000784328,10008.868533088884,4,0,0
20241013,15,152,9000000000029560,133,9000000002423221,2779424.1647080528,2,0,0
20241209,9,152,9000000000029411,159,9000000000144858,2279025.4133250047,2,0,0
20240206,15,151,9000000000028618,157,9000000002377203,1359792.2593738195,4,0,0
20240908,9,157,9000000000037488,155,9000000003251518,2329480.101901821,2,0,0
20240909,21,151,9000000000008359,156,9000000000321099,2161825.657380215,4,0,0
20241010,21,157,9000000000036431,133,9000000003142061,2692161.097646521,2,0,0
20240805,0,157,9000000000037917,160,9000000003303064,4131135.4940016223,2,0,0
20241210,15,134,9000000000015680,159,9000000000024710,182401.05580595438,4,0,0
20240418,15,134,9000000000015680,133,9000000001287198,981572.3470015235,4,0,0
20240503,9,151,9000000000027521,157,9000000002363016,2707504.241956083,4,0,0
20240920,21,133,9000000000008359,157,9000000000784335,87717.77040637907,4,0,0
20240628,18,133,9000000000008359,131,9000000000784325,594123.1881190963,4,0,0
20240903,15,133,9000000000008539,131,9000000000075036,14405.169842024392,4,0,0
20240712,0,157,9000000000037917,131,9000000003303088,2019365.8832954904,2,0,0
20240729,0,151,9000000000008539,159,9000000002315793,2208781.7685794146,4,0,0
20240819,9,152,9000000000029617,159,9000000002427630,2757512.1643626937,2,0,0
20241028,15,133,9000000000008359,131,9000000000784314,267961.9851380153,4,0,0
20240428,21,134,9000000000019527,130,9000000001425915,7542958.029945665,4,0,0
20241118,15,133,9000000000011033,134,9000000000784350,7895863.115213294,2,0,0
20240528,18,133,9000000000008359,131,9000000000784314,115986.12603333441,4,0,0
20240329,15,134,9000000000029411,133,9000000000144858,267638.34841170564,2,0,0
20240611,9,157,9000000000037917,160,9000000003303184,5192220.98673089,2,0,0
20240206,0,151,9000000000022812,159,9000000002302583,2782777.7103150976,4,0,0
20240719,9,157,9000000000037917,159,9000000003072700,2517755.477862036,2,0,0
