거래일자,거래시간대,출금금융회사일련번호,출금계좌일련번호,입금금융회사일련번호,입금계좌일련번호,거래금액,매체구분,자금구분,y
197,3,9,225,26,298,2001786.625,1,0,0
40,2,4,31,12,86,2004422.125,3,0,0
125,1,11,258,29,333,2005213.125,1,0,0
66,3,4,110,28,177,7041455.0,1,0,0
41,2,8,199,10,274,962028.8125,3,0,0
154,2,5,126,13,197,994526.3125,0,0,0
188,0,8,204,28,278,1984260.625,3,0,0
239,1,9,222,12,281,2030322.625,1,0,0
68,3,4,42,12,98,4921276.0,3,0,0
184,1,3,13,28,56,49812960.0,3,0,0
7,3,4,112,11,182,1016681.3125,3,0,0
119,1,8,144,5,217,137515.828125,3,0,0
96,1,3,15,28,61,4993854.5,3,0,0
24,0,8,169,29,245,2826386.5,1,0,0
106,4,4,83,4,141,49770568.0,3,0,0
94,2,3,14,11,23,9959519.0,3,0,0
92,0,8,198,24,272,8033759.5,1,0,0
53,7,9,216,28,21,483449.3125,1,0,0
146,2,3,14,28,55,3059798.5,3,0,0
10,2,4,104,18,165,4070820.0,3,0,0
14,0,4,84,26,142,1991773.875,3,0,0
180,0,8,131,25,27,-19361.173828125,3,0,0
180,1,11,260,17,331,2031491.125,1,0,0
10,3,4,104,18,165,4935102.0,3,0,0
33,4,8,160,13,236,3171815.75,3,0,0
70,2,5,126,13,196,20795.326171875,0,0,0
13,1,8,167,10,213,1085001.375,3,0,0
135,2,3,13,21,56,2019558.125,3,0,0
59,3,4,43,25,96,2111077.75,3,0,0
74,4,4,39,17,93,174392.828125,3,0,0
169,3,11,260,17,330,1990003.625,1,0,0
70,2,5,126,13,197,130919.828125,0,0,0
95,3,1,2,15,8,95947.328125,3,0,0
168,7,4,75,24,134,40122.828125,3,0,0
98,6,8,144,5,217,-23262.673828125,3,0,0
58,7,11,243,12,300,8033396.0,1,0,0
80,2,4,64,12,120,3007547.25,3,0,0
66,3,11,243,12,301,4023127.25,1,0,0
205,1,8,197,29,270,3974626.5,3,0,0
134,1,8,200,25,274,2029700.875,3,0,0
157,1,3,13,29,49,4011549.0,3,0,0
175,4,4,75,24,133,44610.828125,3,0,0
106,4,4,83,9,140,19824786.0,3,0,0
175,6,11,260,17,331,7964074.0,1,0,0
133,0,11,258,29,32,2031514.125,1,0,0
11,3,4,104,18,165,3939160.5,3,0,0
98,1,11,239,17,313,1937450.125,1,0,0
250,3,3,13,15,46,2964499.0,3,0,0
164,4,8,156,29,232,1947513.375,3,0,0
105,7,8,160,13,236,531546.8125,3,0,0
36,6,4,106,28,167,2018756.875,3,0,0
63,1,4,58,29,115,293330.8125,3,0,0
12,4,4,104,18,165,4063205.75,3,0,0
75,4,4,71,12,129,177054.328125,3,0,0
150,2,3,13,28,56,802735.8125,3,0,0
162,1,3,13,28,47,4105736.75,3,0,0
197,4,1,6,26,11,-2493.17333984375,3,0,0
239,1,4,118,12,187,505340.8125,3,0,0
62,4,11,244,12,300,6966108.5,1,0,0
178,7,8,160,13,236,4993351.0,3,0,0
89,3,4,88,26,146,2897838.0,1,0,0
199,7,5,126,13,197,20011406.0,0,0,0
64,1,11,244,12,301,7919995.5,1,0,0
163,7,8,160,13,236,3920701.25,3,0,0
154,4,1,3,15,7,105823.828125,3,0,0
129,7,5,126,13,196,1929776.875,0,0,0
212,2,5,126,13,197,29889952.0,0,0,0
44,3,4,110,28,173,5086516.5,1,0,0
246,2,9,213,25,286,3031124.25,1,0,0
105,7,11,259,29,32,8943016.0,1,0,0
221,1,3,14,25,57,1961163.375,3,0,0
121,7,11,258,29,32,5923048.5,1,0,0
248,6,9,209,28,284,2966496.75,1,0,0
70,0,8,201,25,275,3006384.75,3,0,0
220,2,5,126,13,197,1014649.3125,0,0,0
106,4,4,83,9,140,19831624.0,3,0,0
159,1,3,13,28,55,79475040.0,3,0,0
144,7,8,198,24,272,2882007.75,1,0,0
98,6,11,241,12,316,8959699.0,1,0,0
162,1,3,14,28,49,5883966.5,3,0,0
119,6,4,103,12,157,2928159.0,3,0,0
118,3,4,29,9,83,206788.828125,3,0,0
202,3,4,117,12,188,525377.8125,3,0,0
132,4,3,13,10,45,858059.8125,3,0,0
98,7,11,241,12,316,7110853.5,1,0,0
117,3,8,177,28,252,4014961.25,3,0,0
95,3,1,2,15,7,-22721.173828125,3,0,0
64,0,4,43,25,96,1882888.875,3,0,0
180,1,11,260,17,330,2024891.875,1,0,0
118,2,11,259,29,332,4891010.0,1,0,0
228,7,5,126,13,196,664336.3125,0,0,0
150,2,3,14,28,55,973978.3125,3,0,0
47,6,4,110,21,176,166173.328125,1,0,0
239,1,9,222,12,281,2037952.875,1,0,0
122,4,11,259,12,333,8871039.0,1,0,0
150,1,3,14,28,47,157512.828125,3,0,0
150,0,11,258,29,332,4967525.0,1,0,0
154,2,5,126,13,197,1048171.8125,0,0,0
59,1,4,43,25,96,1070852.875,3,0,0
62,2,9,206,17,279,2103276.25,1,0,0
112,1,11,259,29,333,9015314.0,1,0,0
175,4,4,118,12,188,795223.8125,3,0,0
110,0,11,234,16,308,8946689.0,1,0,0
6,1,4,102,24,162,1030314.8125,1,0,0
99,7,8,154,28,228,1066404.375,3,0,0
123,7,3,18,29,68,6017777.0,1,0,0
125,4,4,26,10,79,10045706.0,3,0,0
150,0,11,259,17,338,5013802.5,1,0,0
68,4,1,5,26,11,2032.82666015625,3,0,0
240,1,4,43,28,35,2976102.0,3,0,0
107,0,2,11,25,18,800005.3125,5,0,0
133,0,11,258,29,32,9068976.0,1,0,0
177,2,5,126,24,164,118125.328125,0,0,0
63,4,4,49,9,105,6990299.5,3,0,0
79,6,4,119,9,189,9917396.0,3,0,0
22,7,8,154,28,228,927660.8125,3,0,0
104,7,11,234,28,307,1106905.375,1,0,0
95,7,5,126,13,198,68179.328125,0,0,0
40,6,8,144,5,216,-26004.173828125,3,0,0
73,6,4,42,26,95,2949083.25,3,0,0
142,7,4,75,24,134,-146248.171875,6,3,0
14,0,4,104,18,165,4981541.0,3,0,0
58,7,11,248,28,322,-19212.173828125,5,2,0
180,0,8,144,5,217,94109.828125,3,0,0
218,2,3,18,13,65,3989874.25,1,0,0
56,7,3,21,24,70,7025110.0,1,0,0
177,1,11,246,24,321,4031822.75,1,0,0
250,3,3,13,15,46,2968777.25,3,0,0
82,3,4,42,26,95,2071145.375,3,0,0
102,7,11,241,12,315,8066040.0,1,0,0
143,4,8,130,12,203,935940.3125,3,0,0
226,2,3,18,13,65,8934851.0,1,0,0
111,2,3,14,29,21,3047016.75,3,0,0
47,2,5,126,13,197,49851284.0,0,0,0
224,6,3,22,9,42,9002859.0,3,0,0
168,0,11,254,12,310,1956209.375,1,0,0
237,3,3,14,9,52,3117200.0,3,0,0
53,3,4,55,24,108,794837.3125,3,0,0
80,1,4,110,28,177,1994272.125,1,0,0
108,1,8,194,29,198,1989645.625,3,0,0
89,3,4,88,26,146,2911220.0,1,0,0
44,1,4,110,28,173,3963758.0,1,0,0
104,7,11,234,28,307,999866.8125,1,0,0
27,1,4,46,12,101,993948.8125,1,0,0
102,4,11,241,12,316,8931353.0,1,0,0
153,1,3,13,3,53,8007207.0,3,0,0
13,4,4,84,26,142,2024825.125,3,0,0
118,2,11,259,29,333,4915641.5,1,0,0
23,3,2,11,25,18,266647.8125,5,0,0
246,2,5,126,13,197,1018535.3125,0,0,0
144,3,11,255,16,329,1038149.3125,1,0,0
111,1,11,259,29,333,2011845.625,1,0,0
185,1,3,13,29,50,3104096.75,3,0,0
35,6,4,106,28,167,1983307.375,3,0,0
180,1,11,253,24,326,6009396.5,1,0,0
118,2,11,259,29,333,4999433.5,1,0,0
102,7,11,241,12,315,7927983.0,1,0,0
164,3,3,13,21,57,956668.8125,3,0,0
39,0,4,104,11,166,4966195.5,3,0,0
15,5,4,84,26,142,1084601.375,3,0,0
122,5,11,240,14,314,19974108.0,1,0,0
93,3,8,200,10,273,4914751.5,3,0,0
179,7,4,76,24,133,93906.828125,6,3,0
70,1,4,25,28,78,4951414.0,3,0,0
78,6,4,76,28,134,-10610.1728515625,3,0,0
220,1,3,13,28,48,4976149.5,3,0,0
212,7,8,144,5,217,669457.8125,3,0,0
179,1,4,118,12,187,78318.828125,3,0,0
68,3,8,160,13,236,1000361.8125,3,0,0
200,7,1,5,26,11,447218.8125,3,0,0
252,2,3,13,10,55,16315.8271484375,3,0,0
77,4,2,9,26,16,1024278.3125,5,0,0
183,1,8,145,9,218,1092168.375,3,0,0
180,4,1,6,26,12,263521.3125,3,0,0
155,2,11,259,29,32,8888012.0,1,0,0
213,6,4,118,12,188,203562.828125,3,0,0
160,7,11,243,12,317,4907034.0,1,0,0
188,4,11,235,14,308,1077571.875,1,0,0
58,1,8,186,28,260,3998668.5,3,0,0
249,7,8,180,9,255,2065948.125,3,0,0
15,5,4,84,26,142,906124.3125,3,0,0
128,1,8,156,29,231,1065274.375,3,0,0
137,4,11,259,29,32,5073603.0,1,0,0
82,0,4,42,26,95,1843098.125,3,0,0
239,7,3,18,13,65,4052851.75,1,0,0
230,1,3,13,9,52,6066734.5,3,0,0
53,7,8,201,25,275,3916461.0,3,0,0
62,6,11,244,12,301,7949025.5,1,0,0
183,2,8,205,28,279,1917711.625,3,0,0
172,7,8,156,29,232,975021.3125,3,0,0
115,1,8,180,17,39,4073641.5,3,0,0
53,7,8,200,25,275,4035689.75,3,0,0
149,3,4,86,24,144,510465.3125,3,0,0
118,2,11,259,29,31,4968951.0,1,0,0
102,4,11,241,12,316,8913730.0,1,0,0
58,7,11,244,12,301,8012549.0,1,0,0
141,2,8,165,28,200,2023935.375,3,0,0
150,0,11,258,29,332,4985363.5,1,0,0
104,2,11,234,28,306,1106390.875,1,0,0
11,2,4,105,18,165,5072379.0,3,0,0
123,6,4,117,10,186,2008369.625,3,0,0
204,2,3,20,10,70,1090392.875,3,0,0
217,1,8,201,25,275,1014780.8125,3,0,0
163,7,8,144,5,217,30778.326171875,3,0,0
250,3,9,224,17,297,2994666.25,1,0,0
81,7,3,19,29,68,11017.3271484375,3,0,0
176,1,3,14,28,55,5647.82666015625,3,0,0
128,4,1,6,26,11,187012.328125,3,0,0
65,1,11,244,12,300,4990570.0,1,0,0
24,3,4,100,26,160,1047112.8125,3,0,0
123,0,11,240,14,314,29903864.0,1,0,0
49,6,8,189,28,262,4080597.0,3,0,0
134,1,11,247,24,321,4071654.25,1,0,0
88,6,4,25,28,78,19991224.0,3,0,0
241,1,3,14,24,52,984058.3125,3,0,0
67,4,8,130,12,203,3040145.25,3,0,0
147,7,5,126,13,197,1990260.875,0,0,0
251,1,3,13,25,57,30002234.0,3,0,0
133,0,11,259,29,32,8979490.0,1,0,0
159,1,8,187,24,261,2007259.375,3,0,0
243,4,8,201,25,275,976271.8125,3,0,0
80,2,4,42,26,95,2044263.625,3,0,0
149,3,4,86,24,143,536041.3125,3,0,0
110,5,11,259,24,338,8887808.0,1,0,0
19,2,8,169,29,245,3035619.0,1,0,0
107,0,2,11,25,17,859855.3125,5,0,0
75,2,5,126,13,197,466580.3125,0,0,0
56,7,3,22,24,69,6929098.5,1,0,0
60,3,11,244,12,301,8007846.0,1,0,0
192,2,11,236,12,309,2046486.375,1,0,0
44,3,4,109,28,173,5052593.5,1,0,0
125,4,4,25,10,79,10034326.0,3,0,0
74,0,4,92,10,151,1094895.875,3,0,0
7,2,5,126,13,197,1080972.875,0,0,0
15,5,4,84,26,142,1004876.3125,3,0,0
95,7,4,90,19,149,1041060.3125,3,0,0
105,5,11,234,28,307,3061438.5,1,0,0
87,1,8,173,15,202,479087.3125,3,0,0
11,1,8,159,13,236,730391.8125,3,0,0
185,1,3,13,28,48,6045880.0,3,0,0
132,7,11,259,29,332,8977569.0,1,0,0
132,1,3,18,11,66,7979356.5,1,0,0
235,3,4,118,12,188,1020194.3125,3,0,0
13,4,4,84,26,142,2065380.125,3,0,0
80,4,4,119,9,189,9868520.0,3,0,0
158,4,11,243,12,318,5097472.5,1,0,0
39,2,4,101,10,163,894317.3125,3,0,0
220,4,9,209,25,283,3038053.5,1,0,0
205,7,11,260,17,331,8927170.0,1,0,0
9,0,4,102,24,163,2991635.25,1,0,0
80,2,4,64,12,120,3014940.5,3,0,0
23,2,8,169,29,245,2049974.625,1,0,0
240,7,9,221,12,281,2005113.375,1,0,0
55,4,4,85,10,64,1025740.3125,3,0,0
148,6,11,259,29,332,6985374.5,1,0,0
0,2,4,102,24,162,972233.8125,1,0,0
30,2,5,126,13,197,9891814.0,0,0,0
150,2,5,126,13,197,29918452.0,0,0,0
129,7,2,10,25,17,193910.828125,5,0,0
82,7,4,26,10,80,133996.328125,3,0,0
241,2,3,14,15,47,1101164.375,3,0,0
67,3,4,85,10,65,191584.828125,3,0,0
106,1,11,234,28,307,9033339.0,1,0,0
51,2,8,133,16,205,954077.8125,3,0,0
153,7,11,242,12,318,4925802.0,1,0,0
120,6,11,258,29,31,4902201.5,1,0,0
180,0,8,131,25,28,130967.328125,3,0,0
76,2,4,43,26,95,7976131.5,3,0,0
106,2,5,126,13,198,4917973.5,0,0,0
123,6,11,240,14,313,29910628.0,1,0,0
90,2,5,126,13,197,-34685.671875,0,0,0
95,7,3,19,29,68,176301.828125,3,0,0
9,5,4,102,24,162,1011490.3125,1,0,0
216,1,8,200,25,275,1095556.875,3,0,0
155,3,3,13,3,53,3992952.25,3,0,0
194,7,3,22,9,42,3033657.5,3,0,0
245,2,9,224,17,296,3032463.0,1,0,0
185,1,3,13,28,49,6017591.0,3,0,0
136,0,11,259,29,31,5066583.0,1,0,0
165,2,5,126,13,197,2069636.375,0,0,0
222,5,9,209,25,283,2926061.75,1,0,0
17,6,4,27,14,80,279518.3125,3,0,0
135,2,3,13,21,56,2006186.875,3,0,0
182,3,8,144,5,217,-65791.671875,3,0,0
192,7,11,258,28,331,7925298.5,1,0,0
185,1,3,14,29,50,2992407.5,3,0,0
57,6,4,42,25,96,2091226.375,3,0,0
116,2,11,259,29,332,5144520.5,1,0,0
253,2,8,200,25,275,3956774.0,3,0,0
13,1,8,167,10,213,1069694.875,3,0,0
178,1,10,229,9,301,1065242.875,1,0,0
56,3,4,42,25,96,4005808.75,3,0,0
119,2,11,258,12,333,8901148.0,1,0,0
173,6,11,254,12,310,8924910.0,1,0,0
126,0,11,259,29,31,8936271.0,1,0,0
182,2,3,12,16,44,1034530.3125,3,0,0
58,2,11,244,12,300,8029892.0,1,0,0
30,1,8,165,28,200,966928.8125,3,0,0
14,1,8,167,10,213,1108450.375,3,0,0
110,5,11,258,24,338,8922466.0,1,0,0
222,2,5,126,13,197,1904973.625,0,0,0
180,1,11,259,17,331,1981036.625,1,0,0
78,2,4,42,26,95,8960269.0,3,0,0
36,6,4,106,28,167,1996847.125,3,0,0
70,1,8,165,13,243,9917150.0,3,0,0
99,0,11,241,12,316,6027965.5,1,0,0
66,2,4,105,29,23,3063268.25,3,0,0
77,7,4,83,4,141,9987828.0,3,0,0
220,1,3,13,17,50,1984543.375,3,0,0
185,3,3,13,10,45,2009436.875,3,0,0
247,3,8,201,25,275,39871700.0,3,0,0
213,7,8,144,5,216,522384.8125,3,0,0
11,1,8,160,13,236,635462.8125,3,0,0
25,1,8,152,12,224,5062381.5,3,0,0
190,1,4,118,12,188,679770.8125,3,0,0
141,2,8,164,28,200,1988678.375,3,0,0
191,5,11,235,14,309,1046846.3125,1,0,0
153,2,11,243,12,317,5021724.0,1,0,0
194,7,3,23,9,43,2925157.0,3,0,0
205,1,8,197,29,270,3957921.0,3,0,0
127,2,5,126,13,196,126251.828125,0,0,0
123,2,11,259,12,333,8925948.0,1,0,0
202,3,1,5,26,12,493198.8125,3,0,0
61,2,4,77,24,136,809891.3125,3,0,0
98,3,4,34,12,88,575928.3125,3,0,0
195,2,4,118,28,187,533202.3125,3,0,0
26,2,5,126,13,197,599669.3125,0,0,0
58,2,11,244,12,301,7968366.0,1,0,0
116,1,3,15,28,60,5011594.5,3,0,0
110,6,11,259,29,333,8960031.0,1,0,0
185,1,3,13,28,48,6026846.0,3,0,0
237,1,3,18,13,65,8907819.0,1,0,0
224,1,3,18,13,65,8925219.0,1,0,0
153,2,5,126,13,197,2067985.375,0,0,0
89,3,4,88,26,146,3072677.0,1,0,0
228,4,8,142,16,41,4058452.5,3,0,0
77,7,4,94,28,155,982688.3125,3,0,0
133,7,11,259,29,31,6953489.0,1,0,0
74,7,4,40,10,94,1012270.3125,3,0,0
252,2,5,126,13,197,43400.328125,0,0,0
62,2,11,244,12,300,7858327.0,1,0,0
236,1,4,54,29,111,785480.8125,3,0,0
137,1,11,259,10,334,6085305.0,1,0,0
179,3,3,13,17,50,4098927.25,3,0,0
185,1,3,13,29,50,2912916.5,3,0,0
66,2,4,105,29,24,3045624.75,3,0,0
132,2,3,13,15,46,969890.8125,3,0,0
79,6,4,110,26,146,3052284.25,1,0,0
120,3,3,13,15,47,3056760.25,3,0,0
184,4,11,252,24,326,6050156.0,1,0,0
14,0,4,84,26,142,1992416.875,3,0,0
34,2,4,52,12,102,-4189.17333984375,3,0,0
158,4,11,243,12,318,4908769.5,1,0,0
74,0,4,92,10,151,999250.3125,3,0,0
62,7,5,126,13,197,269545.3125,0,0,0
235,2,5,126,13,197,5067801.0,0,0,0
204,3,8,133,28,204,5077974.5,3,0,0
56,5,8,171,9,122,1936788.875,3,0,0
73,6,4,42,26,95,2980916.5,3,0,0
142,3,8,144,5,217,-16176.1728515625,3,0,0
161,1,3,13,28,56,19933682.0,3,0,0
32,4,8,160,13,236,2920812.0,3,0,0
78,2,5,126,13,197,94120.328125,0,0,0
170,3,3,13,17,50,4117480.0,3,0,0
164,1,3,13,15,47,8879072.0,3,0,0
119,2,11,258,12,334,9026055.0,1,0,0
47,7,11,238,24,311,5018194.5,1,0,0
203,7,3,14,15,47,467356.8125,3,0,0
113,5,11,234,28,307,3985453.75,1,0,0
76,7,4,42,26,96,7021837.5,3,0,0
231,1,1,6,26,11,249267.328125,3,0,0
59,3,4,42,25,96,2045757.375,3,0,0
119,6,4,103,12,157,2903900.0,3,0,0
130,4,11,259,12,336,9015286.0,1,0,0
209,6,4,118,28,186,335064.3125,3,0,0
125,7,11,259,29,333,4942080.0,1,0,0
135,2,3,13,21,57,1942722.875,3,0,0
178,1,10,229,9,302,1022224.8125,1,0,0
127,7,11,259,29,332,5028268.5,1,0,0
171,2,3,13,10,45,590119.8125,3,0,0
118,2,11,259,29,332,4990989.5,1,0,0
172,2,4,118,12,188,1980480.125,3,0,0
243,4,8,201,25,275,1010623.8125,3,0,0
200,4,11,254,12,310,1983367.125,1,0,0
216,1,4,118,12,187,920554.8125,3,0,0
150,2,3,13,28,55,1133344.375,3,0,0
4,2,5,126,13,197,9017702.0,0,0,0
73,4,4,42,26,95,1058010.875,3,0,0
111,1,11,259,29,332,1956442.875,1,0,0
125,1,11,259,29,332,1967139.375,1,0,0
190,4,1,5,26,12,-19070.173828125,3,0,0
77,7,4,83,4,142,9990927.0,3,0,0
100,7,8,173,15,201,944640.3125,3,0,0
22,2,4,60,25,116,67453.328125,2,0,0
126,1,3,13,17,50,1054827.375,3,0,0
150,0,11,259,29,333,5033870.0,1,0,0
13,4,4,104,18,164,3935291.0,3,0,0
183,6,11,260,17,330,7972567.5,1,0,0
58,0,4,42,25,97,1957909.625,3,0,0
57,1,11,245,29,319,9041941.0,1,0,0
74,5,4,68,25,126,129555.328125,3,0,0
30,6,8,169,29,245,4064914.75,1,0,0
77,7,4,42,26,95,6852013.5,3,0,0
90,4,4,115,5,75,99741552.0,3,0,0
102,4,11,241,12,315,8783895.0,1,0,0
123,7,11,240,14,314,29917936.0,1,0,0
178,6,8,154,28,228,1091288.875,3,0,0
249,2,3,14,3,53,5048417.0,3,0,0
183,7,11,260,17,331,2041415.875,1,0,0
20,7,8,179,17,30,947411.8125,3,0,0
146,2,3,13,28,56,3075884.75,3,0,0
125,4,4,25,10,79,9946940.0,3,0,0
39,0,4,104,11,166,4969894.0,3,0,0
94,6,3,13,15,47,1952688.625,3,0,0
105,7,8,160,13,236,622777.8125,3,0,0
69,4,4,110,28,177,1998904.875,1,0,0
123,0,11,259,29,31,9155401.0,1,0,0
188,3,4,118,12,188,349950.8125,3,0,0
208,7,5,126,13,197,29859866.0,0,0,0
49,0,9,216,28,22,846772.3125,1,0,0
166,2,5,126,13,197,39801032.0,0,0,0
125,7,11,258,29,333,4973608.0,1,0,0
19,0,8,169,29,245,8019518.5,1,0,0
209,6,4,118,28,187,121856.828125,3,0,0
88,1,4,108,15,169,1038070.3125,3,0,0
126,4,8,205,28,279,982686.8125,3,0,0
203,0,9,207,25,282,2999927.25,1,0,0
6,3,4,112,11,182,998220.3125,3,0,0
206,3,3,14,15,46,1869312.375,3,0,0
124,0,8,190,26,265,2011003.125,3,0,0
60,3,11,244,12,301,4968027.5,1,0,0
162,3,11,243,12,318,5016990.5,1,0,0
176,1,3,13,28,55,58979.828125,3,0,0
221,1,3,13,25,57,1985242.375,3,0,0
158,3,3,14,11,22,6027222.0,3,0,0
131,6,8,166,13,243,6029952.0,3,0,0
193,1,9,211,16,285,3013735.5,1,0,0
218,0,9,209,25,283,2947458.25,1,0,0
149,1,4,81,9,19,306336.8125,3,0,0
116,6,8,144,5,217,-61960.171875,3,0,0
240,0,4,118,28,187,498172.8125,3,0,0
194,7,3,22,9,42,2992009.75,3,0,0
139,0,11,258,10,334,3056119.0,1,0,0
67,5,4,42,12,98,1992742.125,3,0,0
162,1,3,14,28,49,5952604.5,3,0,0
192,2,11,235,14,309,1962668.375,1,0,0
222,2,5,126,13,197,1982871.875,0,0,0
152,2,5,126,13,196,-87941.171875,0,0,0
13,1,8,167,10,213,1026088.8125,3,0,0
165,1,11,243,12,318,5051595.0,1,0,0
67,2,4,105,29,23,3082078.0,3,0,0
135,4,11,259,12,334,8898187.0,1,0,0
180,2,3,19,29,68,54653.328125,3,0,0
207,1,8,197,12,269,971777.3125,3,0,0
98,6,11,241,12,316,9011194.0,1,0,0
236,2,5,126,13,197,9010581.0,0,0,0
83,4,11,231,28,304,4883022.5,1,0,0
107,3,11,234,28,307,887409.3125,1,0,0
83,4,8,190,26,265,2025061.375,3,0,0
193,0,8,151,17,225,294516.8125,3,0,0
81,3,8,149,10,223,1038028.8125,3,0,0
161,1,11,243,12,318,5113311.5,1,0,0
222,2,3,13,15,46,5935961.0,3,0,0
80,2,4,42,26,95,2012833.625,3,0,0
133,5,11,259,12,336,8998563.0,1,0,0
37,6,8,201,25,274,1978291.875,3,0,0
112,1,11,259,29,332,9017099.0,1,0,0
147,7,11,232,28,305,89689528.0,1,0,0
223,6,3,22,9,42,8934094.0,3,0,0
250,0,9,224,17,296,2998346.0,1,0,0
152,1,11,259,29,32,6988050.5,1,0,0
48,3,9,216,28,22,1088283.375,1,0,0
201,7,1,5,26,11,411622.3125,3,0,0
154,2,5,126,13,197,1056214.375,0,0,0
182,2,3,11,16,43,993379.8125,3,0,0
207,1,8,196,12,268,1044628.3125,3,0,0
131,4,8,144,5,217,-10031.1728515625,3,0,0
76,1,8,201,25,274,4899848.0,3,0,0
2,2,5,126,13,197,538132.8125,0,0,0
182,4,11,253,24,326,6029919.5,1,0,0
100,2,4,108,15,169,3991937.0,3,0,0
192,0,8,151,17,226,488202.3125,3,0,0
222,3,3,13,15,46,355138.3125,3,0,0
137,0,1,5,26,12,186797.328125,3,0,0
181,3,11,234,14,309,997850.3125,1,0,0
53,0,4,42,25,96,4095029.5,3,0,0
136,1,11,258,13,340,3944509.25,1,0,0
106,3,11,258,29,32,4955016.5,1,0,0
63,0,4,42,25,96,3971687.0,3,0,0
187,6,8,198,28,271,3006619.75,1,0,0
222,7,3,14,9,53,507898.8125,3,0,0
118,7,8,202,26,276,1048486.8125,3,0,0
23,7,4,107,9,168,940524.8125,3,0,0
128,1,11,250,17,34,1034467.8125,2,0,0
91,3,8,182,10,257,3052381.5,3,0,0
35,2,4,52,12,102,112998.328125,3,0,0
82,7,4,25,10,80,111876.828125,3,0,0
110,0,11,234,16,307,8867425.0,1,0,0
235,3,4,118,12,188,969396.3125,3,0,0
194,3,9,220,12,291,2951001.5,1,0,0
21,3,4,79,24,137,1916662.125,3,0,0
66,2,4,105,29,24,2972035.0,3,0,0
82,0,4,42,26,95,2042664.625,3,0,0
77,2,4,42,26,96,3010910.75,3,0,0
133,5,11,259,12,336,8981044.0,1,0,0
95,2,5,126,13,197,1054977.375,0,0,0
144,7,8,198,24,272,2964159.75,1,0,0
189,4,1,6,26,11,53489.828125,3,0,0
41,4,4,104,11,166,5101185.5,3,0,0
45,3,4,110,28,173,5075471.5,1,0,0
165,1,3,14,11,22,9988597.0,3,0,0
230,7,1,6,26,12,74141.328125,3,0,0
5,2,5,126,13,197,5958436.5,0,0,0
36,3,8,189,28,263,1080511.375,3,0,0
147,1,11,258,29,332,1918866.625,1,0,0
232,1,1,6,26,11,319800.8125,3,0,0
75,4,4,40,17,93,161482.828125,3,0,0
135,7,11,259,29,332,5048293.5,1,0,0
230,5,4,118,12,188,716704.3125,3,0,0
62,2,1,3,10,8,791164.3125,3,0,0
150,1,3,14,28,48,397022.8125,3,0,0
201,7,1,5,26,11,359526.8125,3,0,0
181,1,11,260,17,330,5958107.0,1,0,0
182,2,4,75,24,133,-43235.671875,3,0,0
75,2,8,201,25,275,4066839.0,3,0,0
36,2,4,42,11,97,1940855.125,3,0,0
139,2,11,259,29,333,5079048.5,1,0,0
57,3,4,42,25,96,1972695.625,3,0,0
111,2,3,14,13,59,3973697.0,3,0,0
67,0,4,42,12,98,2087688.875,3,0,0
148,6,11,259,29,333,6983920.0,1,0,0
163,7,8,160,13,235,3995832.75,3,0,0
69,7,4,25,28,79,49847220.0,3,0,0
122,3,3,13,17,50,4104975.75,3,0,0
15,0,4,84,26,142,2043904.125,3,0,0
12,4,4,104,18,165,3979460.5,3,0,0
193,1,9,212,16,285,3055692.25,1,0,0
103,7,11,259,12,333,8993114.0,1,0,0
163,7,8,203,28,277,3010439.75,1,0,0
163,7,3,13,15,46,772357.8125,3,0,0
60,2,8,149,10,223,1081411.375,3,0,0
32,4,8,160,13,236,2998555.5,3,0,0
34,6,4,106,28,167,1981515.375,3,0,0
12,1,8,160,13,236,614991.3125,3,0,0
209,6,4,118,28,186,221523.328125,3,0,0
217,2,5,126,13,197,4586.32666015625,0,0,0
61,7,4,42,25,96,2108876.75,3,0,0
159,1,8,187,24,261,2003020.375,3,0,0
126,0,11,258,29,31,9014831.0,1,0,0
187,3,8,162,24,237,2083994.875,3,0,0
182,2,3,11,16,43,5074988.0,3,0,0
136,0,11,259,29,32,4944344.0,1,0,0
116,2,11,259,29,333,5024915.5,1,0,0
188,4,11,235,14,309,1075107.875,1,0,0
219,2,5,126,24,164,24284.826171875,0,0,0
88,7,4,83,4,141,9954261.0,3,0,0
243,2,8,191,9,209,6954485.0,3,0,0
116,0,11,258,10,334,9019745.0,1,0,0
110,2,11,258,12,334,6920618.5,1,0,0
36,3,4,97,21,156,-107971.671875,3,0,0
195,1,5,126,13,197,99446280.0,0,0,0
82,7,4,25,10,79,149905.828125,3,0,0
84,7,8,160,13,235,1084129.875,3,0,0
8,3,4,102,24,162,1057466.375,1,0,0
83,3,4,115,24,76,10056628.0,3,0,0
6,7,4,105,18,164,5000553.0,3,0,0
21,2,4,60,25,116,274524.3125,2,0,0
106,3,11,234,28,306,3950820.75,1,0,0
28,3,4,106,28,167,1069059.875,3,0,0
63,1,8,190,26,264,1957325.375,3,0,0
25,2,5,126,13,197,-38371.671875,0,0,0
105,1,11,258,12,333,1984742.375,1,0,0
128,1,11,250,17,33,1105273.375,2,0,0
246,2,9,213,25,285,2979580.5,1,0,0
128,4,1,5,26,12,55470.328125,3,0,0
231,4,8,146,13,220,1942831.125,3,0,0
104,5,8,180,17,29,3051091.5,3,0,0
