거래일자,거래시간대,출금금융회사일련번호,출금계좌일련번호,입금금융회사일련번호,입금계좌일련번호,거래금액,매체구분,자금구분,y
20240320,9,133,9000000000008359,144,9000000003241506,9051461.0,4,0,0
20240611,9,134,9000000000016054,155,9000000001300606,8591.0,7,4,0
20240516,9,157,9000000000011829,116,9000000003248829,7921939.0,2,0,0
20240905,6,133,9000000000008359,159,9000000000784344,4963166.0,4,0,0
20240529,0,133,9000000000036722,135,9000000000153770,876421.0,4,0,0
20240627,15,157,9000000000032905,146,9000000003172846,29978939.0,2,0,0
20240206,12,133,9000000000008359,159,9000000000868377,4727514.0,4,0,0
20241211,21,134,9000000000016668,131,9000000003086492,3967612.0,4,0,1
20240913,18,152,9000000000036759,134,9000000002343565,1846785.0,2,0,0
20241118,3,156,9000000000018623,130,9000000003293141,2313427.0,2,0,0
20240228,15,157,9000000000018778,135,9000000001076293,8549147.0,2,0,0
20240520,15,151,9000000000023714,155,9000000002307064,2525009.0,4,0,0
20240725,6,134,9000000000019485,133,9000000001207106,4282188.0,4,0,0
20240719,21,157,9000000000036722,133,9000000003241506,8283504.0,2,0,0
20240111,21,133,9000000000037917,134,9000000000784316,8009103.0,4,0,0
20240412,3,151,9000000000013655,133,9000000002328217,302930.0,4,0,0
20240624,9,134,9000000000029388,157,9000000002205930,3395041.0,4,0,0
20240228,15,143,9000000000020857,134,9000000001503214,2048987.0,1,0,0
20240628,15,157,9000000000036931,133,9000000003303068,29858045.0,2,0,0
20240805,21,134,9000000000029297,149,9000000002373669,6880311.0,2,0,1
20240423,9,151,9000000000013848,130,9000000002341839,279846.0,4,0,0
20240822,9,157,9000000000036861,133,9000000001408230,8149401.0,2,0,0
20240805,15,151,9000000000000726,149,9000000002373669,6430540.0,4,0,1
20240509,21,133,9000000000025277,144,9000000000784319,10294520.0,4,0,1
20240624,9,151,9000000000026705,157,9000000003303064,4143318.0,4,0,0
20241216,0,134,9000000000027271,130,9000000003138693,51205.0,4,0,0
20240624,12,134,9000000000029042,133,9000000001207108,12030130.0,2,0,1
20240816,12,133,9000000000028629,132,9000000000939554,1243888.0,4,0,0
20240516,0,157,9000000000037316,146,9000000002343565,8360655.0,2,0,0
20240516,18,157,9000000000021811,133,9000000001394400,4657598.0,2,0,0
20240627,12,157,9000000000037917,160,9000000000387592,29265462.0,2,0,0
20240429,9,133,9000000000016054,155,9000000002300658,167035.0,4,0,0
20240125,9,157,9000000000037352,159,9000000003241993,7974492.0,6,1,0
20240801,15,151,9000000000013203,156,9000000003186425,1082467.0,4,0,0
20240123,12,134,9000000000016054,154,9000000002304739,222929.0,4,0,0
20240730,9,151,9000000000025277,160,9000000003303064,1073854.0,4,0,0
20240627,21,157,9000000000037917,160,9000000001503214,30130667.0,2,0,0
20240822,15,151,9000000000015121,134,9000000000191607,2560523.0,4,0,0
20240605,21,157,9000000000036722,133,9000000000694534,4924295.0,2,0,0
20240223,21,134,9000000000000219,159,9000000003186425,464641.0,4,0,0
20240302,15,151,9000000000011033,156,9000000000059750,3227823.0,4,0,0
20241013,18,151,9000000000001322,156,9000000000059750,1011911.0,4,0,0
20240327,6,152,9000000000019425,145,9000000001109159,774186.0,2,0,0
20240611,9,134,9000000000016054,155,9000000001300606,16017.0,7,4,0
20240723,9,129,9000000000016054,155,9000000001300606,101839.0,7,4,0
20240906,18,133,9000000000011033,134,9000000003086492,4185681.0,4,0,0
20240501,6,151,9000000000023789,121,9000000003303064,4594207.0,4,0,0
20240610,6,134,9000000000027278,133,9000000001424813,7822785.0,4,0,0
20240624,15,134,9000000000019527,155,9000000001300606,184479.0,4,0,0
20241006,18,151,9000000000035756,159,9000000001401872,3070960.0,4,0,0
20240501,12,133,9000000000008359,132,9000000003303064,739918.0,4,0,0
20240804,6,157,9000000000036722,135,9000000003140530,8574410.0,2,0,0
20240218,15,143,9000000000020857,134,9000000001503214,2139499.0,1,0,0
20240916,15,134,9000000000019527,123,9000000001270477,342320.0,4,0,0
20240617,15,143,9000000000020857,134,9000000003303064,4428689.0,1,0,0
20241018,12,133,9000000000008359,159,9000000000784314,1257020.0,4,0,0
20240320,0,157,9000000000008359,146,9000000002824517,8519635.0,2,0,0
20240327,15,143,9000000000020857,155,9000000001503214,2329973.0,1,0,0
20240924,15,129,9000000000001322,156,9000000000078494,112615.0,6,0,0
20240524,9,151,9000000000023373,156,9000000002328217,114118.0,4,0,0
20240329,18,157,9000000000036722,135,9000000001408227,4891789.0,2,0,0
20240626,6,151,9000000000015680,156,9000000001207105,2093567.0,4,0,0
20240704,12,134,9000000000019047,130,9000000001340087,2024328.0,4,0,0
20240125,0,143,9000000000037917,160,9000000000784316,312247.0,2,0,0
20240725,12,157,9000000000037917,135,9000000001503214,29791928.0,2,0,0
20240417,3,134,9000000000018389,130,9000000002319701,2314893.0,4,0,0
20240206,18,151,9000000000025771,144,9000000000074946,1911661.0,4,0,0
20240302,15,143,9000000000011033,134,9000000001503214,920290.0,1,0,0
20241219,3,146,9000000000036861,133,9000000003176310,469847.0,2,0,0
20240910,21,151,9000000000011829,154,9000000002318022,15035.0,4,0,0
20240912,9,134,9000000000015623,155,9000000001300606,457015.0,7,4,0
20240516,12,157,9000000000025797,160,9000000003291100,7548035.0,2,0,0
20240312,18,134,9000000000016668,130,9000000000784324,4248870.0,4,0,0
20240221,12,151,9000000000035756,156,9000000000784319,1098257.0,4,0,0
20240223,18,134,9000000000019485,132,9000000002314693,314352.0,4,0,0
20240527,21,134,9000000000015823,157,9000000001405868,69480.0,4,0,0
20240723,9,157,9000000000037352,159,9000000003241993,2307525.0,4,0,0
20240125,9,134,9000000000036556,144,9000000001334014,2544772.0,2,0,0
20240624,15,134,9000000000029560,130,9000000003241506,5415233.0,2,0,1
20240706,15,157,9000000000027150,133,9000000003303068,2380987.0,2,0,0
20240529,12,133,9000000000008359,159,9000000000153770,2491402.0,4,0,0
20241004,21,134,9000000000000742,157,9000000002316599,964242.0,4,0,0
20241114,12,133,9000000000008359,159,9000000001425915,2839091.0,4,0,0
20240529,0,133,9000000000008359,135,9000000000387592,8637308.0,2,0,0
20240910,18,134,9000000000016668,133,9000000002305366,3852900.0,4,0,0
20241230,15,134,9000000000013203,156,9000000000784316,830122.0,4,0,0
20240911,9,157,9000000000036395,133,9000000000387592,10814144.0,2,0,0
20241211,18,151,9000000000018993,130,9000000001408168,7099828.0,4,0,1
20240520,9,134,9000000000016054,148,9000000001315490,317529.0,4,0,0
20240227,0,129,9000000000001322,156,9000000000078494,55680.0,6,0,0
20240730,21,121,9000000000029287,157,9000000001315483,3121236.0,2,0,0
20240415,9,157,9000000000037917,134,9000000001170412,47654901.0,2,0,0
20240819,9,157,9000000000029671,147,9000000003202324,133943.0,6,3,0
20240913,18,152,9000000000021811,131,9000000001394400,264958.0,2,0,0
20240712,15,143,9000000000020857,134,9000000001503214,1788278.0,1,0,0
20240624,9,134,9000000000029388,130,9000000001400597,5108901.0,4,0,0
20240711,18,157,9000000000037917,146,9000000001207106,8016006.0,2,0,0
20241005,9,151,9000000000023789,121,9000000000784316,964492.0,4,0,0
20241205,12,133,9000000000008359,156,9000000000784332,658467.0,4,0,0
20240417,9,157,9000000000037352,159,9000000000449474,1907400.0,6,3,0
20240920,15,134,9000000000000742,157,9000000002316599,801529.0,4,0,0
20240329,18,157,9000000000029612,159,9000000002316599,273443.0,2,0,0
20241205,9,134,9000000000023011,147,9000000001315490,2508210.0,6,0,0
20240415,21,151,9000000000029617,160,9000000002363016,2216545.0,4,0,0
20240624,18,134,9000000000025771,155,9000000001402791,4356841.0,4,0,1
20240330,9,146,9000000000019485,133,9000000001400598,106034.0,2,0,0
20240925,18,133,9000000000008359,144,9000000000784339,4639664.0,4,0,0
20240711,12,156,9000000000023373,144,9000000001394400,23081.0,3,0,0
20240416,15,157,9000000000036861,133,9000000003241506,8405754.0,2,0,0
20240827,15,143,9000000000020857,134,9000000001503214,565649.0,1,0,0
20240117,0,157,9000000000036722,135,9000000002824517,8704258.0,2,0,0
20240627,15,157,9000000000029339,133,9000000003176310,20059846.0,2,0,0
20240806,15,151,9000000000027881,131,9000000002318685,1256067.0,4,0,0
20241114,0,157,9000000000037917,160,9000000003241506,8597671.0,2,0,0
20240524,0,134,9000000000013203,156,9000000002328217,1052450.0,4,0,0
20240516,21,157,9000000000036722,146,9000000001408230,8276622.0,2,0,0
20240501,21,157,9000000000036722,133,9000000003303068,8634411.0,2,0,0
20240624,15,152,9000000000023373,146,9000000001394400,2924028.0,2,0,0
20241029,9,157,9000000000037352,144,9000000003241993,1835030.0,2,0,0
20241006,15,134,9000000000013203,156,9000000001386780,343181.0,4,0,0
20240725,15,143,9000000000020857,134,9000000001503214,48714599.0,1,0,0
20240405,0,134,9000000000013203,156,9000000003186425,1033850.0,4,0,0
20240627,12,157,9000000000012790,146,9000000003172846,19618114.0,2,0,0
20240923,15,133,9000000000025935,134,9000000000387592,596765.0,4,0,0
20240910,9,134,9000000000019485,155,9000000001300606,49149.0,4,4,0
20240311,12,151,9000000000014162,159,9000000002327648,1163479.0,4,0,0
20240913,15,152,9000000000018993,146,9000000002402084,1426680.0,2,0,0
20240422,18,134,9000000000016668,131,9000000002318685,1965784.0,4,0,0
20240329,9,157,9000000000036722,159,9000000002377203,4925565.0,2,0,0
20240903,12,133,9000000000008359,159,9000000000784335,2406129.0,4,0,0
20240422,18,134,9000000000026881,159,9000000001401872,2174049.0,4,0,0
20240110,12,151,9000000000011360,159,9000000001198973,2390143.0,4,0,0
20240417,9,157,9000000000037352,159,9000000003241993,2137725.0,6,1,0
20240516,3,157,9000000000029287,146,9000000001315483,1703822.0,2,0,0
20240904,0,151,9000000000018801,159,9000000002989978,2835553.0,4,0,0
20240223,12,134,9000000000000742,157,9000000000784339,1016254.0,4,0,0
20240606,3,146,9000000000036931,133,9000000003186425,5074754.0,4,0,0
20240722,18,151,9000000000023373,144,9000000001109159,282176.0,4,0,0
20240525,9,151,9000000000016485,116,9000000000784332,123459.0,4,0,0
20240205,21,151,9000000000025837,145,9000000000361997,551046.0,4,0,0
20241013,18,157,9000000000036931,133,9000000001158919,4551394.0,2,0,0
20240624,15,152,9000000000036721,131,9000000001191295,5483194.0,2,0,1
20240131,18,121,9000000000000742,157,9000000000387592,885241.0,2,0,0
20241219,12,151,9000000000011033,151,9000000001311696,1371802.0,4,0,0
20241001,0,157,9000000000025176,133,9000000002343565,8763785.0,2,0,0
20240919,12,143,9000000000020857,134,9000000001503214,30038547.0,1,0,0
20240429,0,157,9000000000036722,159,9000000002341839,217736.0,2,0,0
20241025,21,151,9000000000015823,159,9000000001340087,523683.0,4,0,0
20240729,12,133,9000000000008359,159,9000000000153770,4951288.0,4,0,0
20241013,12,157,9000000000037917,160,9000000002406472,8551256.0,2,0,0
20240322,9,151,9000000000020857,134,9000000000449474,643407.0,1,0,0
20240723,3,114,9000000000000219,159,9000000001412444,2169556.0,2,0,0
20240626,3,156,9000000000025277,144,9000000003241506,4232032.0,2,0,0
20240117,18,151,9000000000023789,121,9000000000059750,1277193.0,4,0,0
20240903,12,133,9000000000008359,159,9000000000784339,4373965.0,4,0,0
20240713,12,133,9000000000008359,159,9000000000784344,1357238.0,4,0,0
20240624,9,134,9000000000016668,155,9000000001300606,3338423.0,4,0,0
20240125,12,143,9000000000020857,134,9000000002341839,3107654.0,1,0,0
20240521,6,151,9000000000034886,159,9000000002315627,844594.0,2,0,0
20240417,18,134,9000000000019485,133,9000000001400597,1862380.0,4,0,0
20240617,15,151,9000000000012855,131,9000000002310405,6020578.0,4,0,1
20240903,12,133,9000000000008359,159,9000000001287198,1707427.0,4,0,0
20240329,15,143,9000000000001230,134,9000000000078494,26656.0,6,0,0
20240729,12,133,9000000000008359,144,9000000002824517,8308315.0,4,0,0
20240723,18,134,9000000000000219,159,9000000000449474,1867082.0,4,0,0
20240621,12,121,9000000000016054,157,9000000002363016,1059658.0,4,0,0
20240405,12,151,9000000000037699,111,9000000001340087,885417.0,4,0,0
20241114,6,151,9000000000027278,131,9000000002318685,2354909.0,4,0,0
20240201,21,134,9000000000001322,156,9000000001424813,160093.0,6,0,0
20240422,6,151,9000000000012790,159,9000000001401872,277157.0,4,0,0
20240920,12,151,9000000000023714,156,9000000000059750,1503543.0,4,0,0
20240426,15,157,9000000000025935,133,9000000002316599,5149382.0,2,0,0
20240628,21,157,9000000000024007,160,9000000002385239,29587373.0,2,0,0
20240207,9,134,9000000000000742,157,9000000001321168,765707.0,4,0,0
20240411,9,157,9000000000036722,135,9000000001408230,8449571.0,2,0,0
20240329,21,157,9000000000025277,133,9000000002377203,4202476.0,2,0,0
20240229,21,134,9000000000013203,148,9000000001375830,216634.0,4,0,0
20240827,15,133,9000000000008359,134,9000000000784335,2494254.0,4,0,0
20240521,6,134,9000000000037699,159,9000000001173089,456758.0,4,0,0
20241112,15,151,9000000000036395,132,9000000002307064,1992191.0,4,0,0
20240417,9,157,9000000000018778,159,9000000003232067,2730644.0,2,0,0
20240229,18,129,9000000000001322,156,9000000000078494,180878.0,6,0,0
20240627,18,157,9000000000036722,135,9000000001170413,8508164.0,2,0,0
20240530,0,157,9000000000037018,146,9000000000387592,28809053.0,2,0,0
20241111,12,151,9000000000023338,155,9000000002382399,4446305.0,4,0,1
20240417,3,114,9000000000029436,159,9000000001412444,2077376.0,2,0,0
20240827,12,133,9000000000008359,144,9000000000784329,4190720.0,4,0,0
20240910,9,134,9000000000023011,130,9000000001229179,2134982.0,2,0,0
20241118,12,157,9000000000025277,133,9000000003241506,8052566.0,2,0,0
20240125,0,157,9000000000037379,154,9000000001394400,1811290.0,2,0,0
20241113,15,143,9000000000020857,134,9000000001503214,1905604.0,1,0,0
20240711,3,157,9000000000036722,135,9000000003140530,8473527.0,2,0,0
20240219,9,157,9000000000037352,159,9000000000449474,2332092.0,2,3,0
20241126,0,129,9000000000001322,156,9000000000078494,565618.0,6,0,0
20240116,3,114,9000000000028483,159,9000000002320033,820830.0,2,0,0
20240719,15,157,9000000000037917,160,9000000002824517,8315420.0,2,0,0
20241015,0,157,9000000000036722,160,9000000002343565,8662211.0,2,0,0
20241106,21,143,9000000000025797,134,9000000000059750,492962.0,2,0,0
20240126,6,151,9000000000012423,145,9000000001109159,1095044.0,4,0,0
20241220,6,152,9000000000001322,156,9000000002308749,580965.0,2,0,0
20240119,18,134,9000000000016512,135,9000000001315490,343122.0,2,0,0
20241128,12,133,9000000000036395,134,9000000003251518,731924.0,4,0,0
20240503,21,134,9000000000014162,160,9000000000784314,5320637.0,4,0,0
20240419,9,151,9000000000000742,157,9000000002335254,104250.0,4,0,0
20240627,0,157,9000000000036861,133,9000000003172846,29858812.0,2,0,0
20240215,9,157,9000000000037352,159,9000000003241993,8674721.0,6,1,0
20240415,9,152,9000000000028483,159,9000000001170412,2243439.0,2,0,0
20240715,6,134,9000000000027521,132,9000000001270124,563618.0,4,0,0
20240627,15,151,9000000000015794,131,9000000002406472,51709.0,4,0,0
20240628,18,157,9000000000037917,160,9000000003172846,29821345.0,2,0,0
20240605,21,157,9000000000036861,133,9000000003303068,4557340.0,2,0,0
20240802,21,157,9000000000036722,135,9000000002824517,8193559.0,2,0,0
20240215,9,134,9000000000016054,159,9000000001400598,45187.0,4,0,0
20240229,0,129,9000000000001322,156,9000000000078494,436391.0,6,0,0
20240605,21,151,9000000000025935,134,9000000003186425,1749576.0,4,0,0
20240126,6,157,9000000000019425,135,9000000001408169,731317.0,4,0,0
20241206,6,157,9000000000036722,135,9000000001207106,4569344.0,2,0,0
20241029,3,157,9000000000036861,133,9000000003241506,4168143.0,2,0,0
20240229,21,121,9000000000018778,149,9000000002316599,507615.0,2,0,0
20240627,0,157,9000000000036931,133,9000000003172846,19552122.0,2,0,0
20240627,15,157,9000000000036395,146,9000000002404517,19670159.0,2,0,0
20240802,0,157,9000000000036722,135,9000000001204656,4739169.0,2,0,0
20240912,9,134,9000000000016054,155,9000000001300606,190144.0,7,4,0
20240417,3,134,9000000000035756,159,9000000000784318,2693108.0,4,0,0
20240119,9,151,9000000000011829,157,9000000003186425,305819.0,4,0,0
20240806,9,157,9000000000037352,159,9000000003241993,1938106.0,6,1,0
20240429,12,133,9000000000036395,132,9000000000784339,623322.0,4,0,0
20240529,15,133,9000000000008359,156,9000000002335254,667023.0,4,0,0
20240302,21,151,9000000000023789,121,9000000001207106,498067.0,4,0,0
20240919,12,157,9000000000018623,135,9000000003303183,4801150.0,2,0,0
20240110,21,134,9000000000027521,157,9000000002363016,472867.0,4,0,0
20240723,3,114,9000000000027271,159,9000000002341839,2018358.0,2,0,0
20240913,12,152,9000000000001322,156,9000000002402084,432760.0,2,0,0
20240503,9,157,9000000000020305,133,9000000000141219,5118743.0,2,0,1
20240206,15,157,9000000000036931,133,9000000000784331,4958333.0,2,0,0
20240910,9,151,9000000000025277,160,9000000000784325,4308919.0,4,0,0
20240529,15,151,9000000000029612,131,9000000000387592,491835.0,4,0,0
20241004,21,129,9000000000023902,156,9000000002402084,194834.0,2,0,0
20240627,15,143,9000000000020857,134,9000000001503214,20099072.0,1,0,0
20240417,9,156,9000000000000785,159,9000000001408186,2379341.0,2,0,0
20240322,0,133,9000000000008359,132,9000000001207105,5374663.0,4,0,0
20240723,9,151,9000000000028483,159,9000000003241993,2076988.0,4,1,0
20241205,21,121,9000000000023789,144,9000000002316599,684214.0,4,0,0
20240806,15,151,9000000000027881,131,9000000000522396,211672.0,4,0,0
20240521,18,151,9000000000037488,159,9000000001408276,2561454.0,4,0,0
20241114,18,133,9000000000008359,144,9000000000784344,4378156.0,4,0,0
20240327,15,143,9000000000037917,134,9000000001503214,20055143.0,2,0,0
20240627,12,157,9000000000037917,133,9000000003172846,29864900.0,2,0,0
20240605,15,151,9000000000036395,133,9000000003142061,905654.0,4,0,0
20240417,9,157,9000000000037352,159,9000000003241993,2333505.0,2,1,0
20240624,18,134,9000000000038046,156,9000000002367810,4301022.0,4,0,0
20240611,21,134,9000000000019527,157,9000000002429846,3612995.0,4,0,0
20240904,12,133,9000000000008359,159,9000000003086492,1937393.0,4,0,0
20240912,9,134,9000000000016054,155,9000000001300606,80415.0,7,4,0
20240722,18,129,9000000000001322,156,9000000000078494,367084.0,6,0,0
20240624,21,121,9000000000000742,157,9000000003303064,11507265.0,4,0,1
20240806,12,133,9000000000008359,159,9000000000868377,1063253.0,4,0,0
20240325,0,129,9000000000029612,156,9000000000078494,377970.0,6,0,0
20240725,15,133,9000000000008359,146,9000000001503214,8459115.0,4,0,0
20240328,12,151,9000000000000726,157,9000000000784324,1985675.0,4,0,0
20240416,12,151,9000000000025797,146,9000000001193235,1227360.0,2,0,0
20240624,9,151,9000000000028618,156,9000000003303064,4889629.0,4,0,0
20240131,15,143,9000000000020857,134,9000000001503214,836965.0,1,0,0
20240417,9,157,9000000000019047,159,9000000003241993,1829320.0,2,0,0
20240705,9,157,9000000000037917,160,9000000002824517,8597283.0,2,0,0
20240416,18,152,9000000000029318,131,9000000003086492,2117641.0,2,0,0
20240411,3,114,9000000000024995,159,9000000003086492,2337545.0,2,0,0
20240603,0,133,9000000000008359,144,9000000001207105,1411056.0,4,0,0
20240503,12,151,9000000000014162,159,9000000002334033,1233335.0,4,0,0
20240417,9,157,9000000000036722,135,9000000002335629,8616758.0,2,1,0
20241128,12,133,9000000000038046,160,9000000000784335,1755040.0,4,0,0
20240627,3,152,9000000000015794,159,9000000002385239,2004819.0,2,0,0
20240229,9,134,9000000000001230,123,9000000003251519,71691.0,3,0,0
20240416,15,152,9000000000029318,146,9000000002350069,774809.0,2,0,0
20240501,6,134,9000000000024624,159,9000000000231152,925194.0,4,0,0
20240103,21,157,9000000000032905,133,9000000000049693,4492983.0,2,0,0
20240723,6,151,9000000000027976,159,9000000000784344,3216545.0,4,0,0
20240503,15,143,9000000000029318,155,9000000001170412,1855829.0,4,0,0
20240912,9,134,9000000000016054,155,9000000001300606,367179.0,7,4,0
20241231,12,157,9000000000018623,159,9000000001434545,2235443.0,2,0,0
20240412,0,151,9000000000023789,121,9000000002432679,1364941.0,4,0,0
20240828,12,151,9000000000012971,157,9000000000231152,1568370.0,4,0,0
20240624,15,134,9000000000036759,157,9000000003303064,6039257.0,4,0,1
20240713,9,151,9000000000009100,144,9000000002338667,528042.0,4,0,0
20240426,15,157,9000000000036931,133,9000000000488218,4690511.0,4,0,0
20241227,12,134,9000000000013203,156,9000000001321168,84065.0,4,0,0
20240329,15,134,9000000000023902,156,9000000003186425,764522.0,4,0,0
20240207,21,134,9000000000025771,131,9000000001340087,826266.0,4,0,0
20241029,21,157,9000000000038046,133,9000000003241506,4353026.0,2,0,0
20240628,6,157,9000000000037488,133,9000000003172846,2256420.0,2,0,0
20240403,6,157,9000000000037917,160,9000000003241506,8283362.0,2,0,0
20240605,0,157,9000000000036722,135,9000000003140530,8691798.0,2,0,0
20240429,12,133,9000000000008359,159,9000000000784339,3176569.0,4,0,0
20240923,12,133,9000000000008359,159,9000000000784339,3256623.0,4,0,0
20240329,18,129,9000000000001322,156,9000000000078494,246941.0,6,0,0
20240416,6,134,9000000000029617,133,9000000001401872,1872775.0,2,0,0
20240527,0,134,9000000000013203,156,9000000001424813,1277169.0,4,0,0
20240111,15,121,9000000000025277,157,9000000000784350,57233034.0,4,0,0
20240130,15,152,9000000000029318,130,9000000002402084,3275655.0,2,0,0
20240528,18,133,9000000000008359,144,9000000001207105,1874827.0,4,0,0
20241128,12,133,9000000000008359,159,9000000002335254,5487825.0,4,0,0
20240117,15,143,9000000000020857,134,9000000001503214,1644184.0,1,0,0
20240924,15,143,9000000000029085,134,9000000001503214,522184.0,1,0,0
20240903,12,133,9000000000008359,132,9000000000784335,6257131.0,4,0,0
20240725,15,157,9000000000036722,133,9000000003138690,19515843.0,2,0,0
20240229,15,152,9000000000001322,156,9000000000078494,229232.0,5,0,0
20240409,0,129,9000000000001322,156,9000000000078494,805469.0,6,0,0
20240206,15,143,9000000000020857,134,9000000003281753,860423.0,1,0,0
20241212,9,134,9000000000015182,155,9000000001300606,719526.0,4,0,0
20240620,3,151,9000000000000726,145,9000000000522396,1619065.0,4,0,0
20241119,0,134,9000000000035756,159,9000000001410251,1144880.0,4,0,0
20241111,15,133,9000000000036395,144,9000000003303064,6350590.0,4,0,1
20240508,9,157,9000000000025277,160,9000000002385239,9790065.0,2,0,1
20241122,0,151,9000000000022677,144,9000000001315490,484069.0,4,0,0
20240830,9,134,9000000000015094,156,9000000001300606,64408.0,6,4,0
20240626,9,157,9000000000037352,159,9000000001503214,29674077.0,2,0,0
20240401,6,134,9000000000018801,133,9000000001401872,758229.0,4,0,0
20240923,15,143,9000000000020857,134,9000000001503214,4888602.0,1,0,0
20240503,15,152,9000000000012441,159,9000000001076294,2071423.0,2,0,0
20240514,6,134,9000000000028618,156,9000000002406474,792241.0,4,0,0
20240405,15,143,9000000000020857,134,9000000000784316,548133.0,1,0,0
20241231,21,121,9000000000012790,133,9000000000059322,345431.0,4,0,0
20240912,9,134,9000000000016054,155,9000000001300606,172393.0,7,4,0
20240910,12,151,9000000000037699,160,9000000000784335,19613459.0,4,0,0
20240624,9,157,9000000000037917,160,9000000003241506,8242863.0,2,0,0
20240117,0,157,9000000000036722,135,9000000003140530,4861360.0,2,0,0
20240917,15,143,9000000000020857,134,9000000001503214,8355961.0,1,0,0
20240422,18,134,9000000000019485,133,9000000001303663,2369840.0,4,0,0
20240409,3,129,9000000000001322,156,9000000000078494,396341.0,6,0,0
20240706,15,157,9000000000037917,160,9000000002824517,29831753.0,2,0,0
20240627,12,151,9000000000018993,160,9000000002377203,28239255.0,4,0,0
20240617,9,143,9000000000020857,134,9000000001503214,29786885.0,1,0,0
20240329,9,157,9000000000037352,159,9000000003241993,2064224.0,2,1,0
20240423,0,134,9000000000015121,133,9000000002323329,732978.0,4,0,0
20240422,15,151,9000000000028483,154,9000000002316599,877557.0,2,0,0
20241112,6,134,9000000000009100,145,9000000001401872,2186938.0,4,0,0
20240215,21,134,9000000000018389,130,9000000001162398,432216.0,4,0,0
20240627,12,133,9000000000036395,131,9000000002824517,8929145.0,4,0,0
20240428,9,151,9000000000013655,155,9000000001300606,387960.0,4,0,0
20240404,9,157,9000000000018623,159,9000000003176310,2463675.0,2,0,0
20240417,9,157,9000000000036722,135,9000000001434545,8069883.0,2,0,0
20240322,21,151,9000000000000742,157,9000000001424813,2760548.0,4,0,0
20240627,12,157,9000000000018778,160,9000000003241506,8323677.0,2,0,0
20240419,9,151,9000000000016054,123,9000000002377203,420945.0,4,0,0
20240729,12,133,9000000000025935,134,9000000001503214,5103446.0,4,0,0
20240617,15,133,9000000000027881,155,9000000002310405,2612432.0,4,0,0
20240610,21,134,9000000000024624,131,9000000001193235,4709048.0,4,0,0
20241126,6,134,9000000000000742,157,9000000002367810,678098.0,4,0,0
20240111,21,152,9000000000024468,146,9000000002769554,2351433.0,2,0,0
20240911,9,134,9000000000016054,155,9000000001300606,206587.0,7,4,0
20240218,15,143,9000000000020857,134,9000000000059750,626892.0,1,0,0
20240913,3,114,9000000000012790,159,9000000003241506,792908.0,2,0,0
20241114,21,151,9000000000029287,130,9000000002363016,2257215.0,4,0,1
20240830,9,134,9000000000016054,155,9000000001300606,74820.0,7,4,0
20240529,15,143,9000000000020857,134,9000000001503214,517211.0,1,0,0
20240827,12,133,9000000000008359,144,9000000002824517,8331695.0,4,0,0
20240524,18,157,9000000000036722,133,9000000003176310,8687995.0,2,0,0
20240408,6,134,9000000000027521,133,9000000001409544,126935.0,4,0,0
20240516,9,156,9000000000012971,160,9000000002369020,9781453.0,2,0,1
20240417,9,152,9000000000037352,159,9000000001076293,506759.0,2,0,0
20240223,12,157,9000000000037917,160,9000000002343565,19935370.0,2,0,0
20240514,18,134,9000000000013203,156,9000000001321168,576637.0,4,0,0
20240521,15,157,9000000000009100,133,9000000001285193,1658138.0,2,0,0
20240624,0,151,9000000000000742,157,9000000002367810,1586581.0,4,0,1
20240429,6,151,9000000000029143,159,9000000001401872,1120373.0,4,0,0
20240729,12,133,9000000000008359,144,9000000000784339,1254612.0,4,0,0
20240112,9,134,9000000000016054,155,9000000001375830,396874.0,4,0,0
20240601,21,157,9000000000037917,146,9000000003291100,8488130.0,2,0,0
20240527,0,133,9000000000008359,156,9000000001207105,403634.0,4,0,0
20240409,12,151,9000000000028618,156,9000000003303064,1122324.0,4,0,0
20240229,21,134,9000000000021811,154,9000000003186425,216029.0,6,0,0
20240719,12,157,9000000000037917,160,9000000003241506,8487413.0,2,0,0
20240906,15,133,9000000000008359,131,9000000002318685,5413666.0,4,0,0
20240628,12,157,9000000000037917,160,9000000003172846,8530201.0,2,0,0
20240627,21,157,9000000000036861,133,9000000003172846,29802904.0,2,0,0
20240322,3,151,9000000000028483,130,9000000001408276,2037748.0,4,0,0
20240711,6,157,9000000000018623,159,9000000001408169,4619037.0,2,0,0
20240723,18,151,9000000000023789,121,9000000002327648,2650492.0,4,0,0
20240417,18,152,9000000000018778,159,9000000002402084,452958.0,2,0,0
20240806,15,143,9000000000020857,134,9000000001503214,29471264.0,1,0,0
20240618,12,151,9000000000027271,131,9000000002382399,3355998.0,4,0,0
20241001,12,133,9000000000008359,159,9000000000784335,100138037.0,4,0,0
20241220,18,134,9000000000035756,131,9000000003072700,884711.0,4,0,0
20240426,0,157,9000000000015121,160,9000000003293141,4648334.0,2,0,0
20240229,0,134,9000000000013203,156,9000000003186425,982056.0,4,0,0
20240624,15,134,9000000000023373,133,9000000001408345,1794653.0,4,0,0
20240913,15,152,9000000000023373,146,9000000002402084,2100550.0,2,0,0
20240624,21,151,9000000000029287,160,9000000003241506,2593798.0,4,0,0
20240411,21,151,9000000000013848,160,9000000003248829,1688678.0,4,0,0
20240628,15,143,9000000000020857,134,9000000001503214,8338681.0,1,0,0
