거래일자,거래시간대,출금금융회사일련번호,출금계좌일련번호,입금금융회사일련번호,입금계좌일련번호,거래금액,매체구분,자금구분,y
20240611,9,157,9000000000036395,145,9000000003138693,3000000.0,2,0,0
20240603,9,157,9000000000036395,159,9000000003138690,1000000.0000000001,2,0,0
20241112,15,152,9000000000029287,159,9000000002402084,3000000.0,2,0,0
20241021,15,151,9000000000023789,121,9000000002316599,10000.0,4,0,0
20241219,15,152,9000000000029339,156,9000000002406472,3000000.0,2,0,0
20240814,21,157,9000000000036861,133,9000000003186425,5000000.0,2,0,0
20240708,18,157,9000000000037917,160,9000000000387592,9000000.0,2,0,0
20240729,21,151,9000000000026950,156,9000000002356255,800000.0,4,0,0
20240227,15,134,9000000000012441,133,9000000001180099,2000000.0000000002,4,0,0
20240111,6,151,9000000000025710,131,9000000002340743,6000000.0,4,0,0
20240409,6,134,9000000000013203,156,9000000001207106,5000000.0,4,0,0
20240829,15,143,9000000000020857,134,9000000001503214,40000000.0,1,0,0
20240327,9,133,9000000000011414,155,9000000001115383,7000000.0,2,0,0
20240703,21,134,9000000000012184,131,9000000001170413,10000000.0,4,0,0
20241128,21,151,9000000000024007,134,9000000002319539,2000000.0000000002,4,0,0
20240525,18,134,9000000000012733,133,9000000001191295,600000.0,4,0,0
20240606,15,157,9000000000037917,131,9000000003303088,7000000.0,2,0,0
20241125,9,143,9000000000020857,134,9000000001503214,600000.0,1,0,0
20240805,9,151,9000000000027521,157,9000000002363016,2000000.0000000002,4,0,0
20240502,21,134,9000000000019527,130,9000000001425915,10000000.0,4,0,0
20240729,21,151,9000000000026950,156,9000000002356255,800000.0,4,0,0
20240502,15,134,9000000000013203,157,9000000001207105,2000000.0000000002,4,0,0
20240709,15,143,9000000000020857,134,9000000001503214,1.0,1,0,0
20240415,9,134,9000000000012184,159,9000000001170412,50000000.0,4,0,0
20240517,18,157,9000000000036759,133,9000000003176310,8000000.000000001,2,0,0
20240708,9,121,9000000000000742,157,9000000000059750,100000.0,4,0,0
20240131,15,143,9000000000020857,134,9000000001503214,6000000.0,1,0,0
20240329,6,134,9000000000013203,156,9000000001207106,3000000.0,4,0,0
20240513,15,143,9000000000020857,134,9000000001503214,3000.0,1,0,0
20240502,12,134,9000000000013203,157,9000000001207105,4000000.0000000005,4,0,0
20240417,6,134,9000000000013203,157,9000000001207105,3000000.0,4,0,0
20240816,12,151,9000000000027278,155,9000000002359748,2000000.0000000002,4,0,0
20240905,15,133,9000000000008359,131,9000000000784314,500000.00000000006,4,0,0
20240610,0,151,9000000000029042,159,9000000002382399,3000000.0,4,0,0
20240911,12,156,9000000000034886,130,9000000002989978,2000000.0000000002,2,0,0
20241213,15,133,9000000000008359,144,9000000000784316,2000000.0000000002,4,0,0
20240117,18,151,9000000000028618,156,9000000002377203,1000000.0000000001,4,0,0
20241002,18,152,9000000000029318,145,9000000002404517,3000000.0,2,0,0
20240405,9,151,9000000000028629,157,9000000002377367,300000.0,4,0,0
20240923,12,133,9000000000008359,159,9000000000784319,6000000.0,4,0,0
20240627,15,157,9000000000036722,135,9000000003172846,20000000.0,2,0,0
20240329,18,134,9000000000013203,156,9000000001207106,3000000.0,4,0,0
20240708,9,129,9000000000001322,156,9000000000078494,200000.0,6,0,0
20240620,18,134,9000000000012391,130,9000000001178145,40000.0,4,0,0
20241106,12,151,9000000000028618,156,9000000002377203,1000000.0000000001,4,0,0
20240716,0,157,9000000000037917,160,9000000000387592,5000000.0,2,0,0
20240103,15,134,9000000000018623,155,9000000001394400,1000000.0000000001,2,0,0
20240326,15,143,9000000000020857,134,9000000001503214,600000.0,1,0,0
20240524,18,134,9000000000019890,159,9000000001438928,400000.0,4,0,0
20240118,21,134,9000000000018778,147,9000000001400597,4000000.0000000005,4,0,0
20240613,18,152,9000000000029140,131,9000000002318685,3000000.0,2,0,0
20240712,18,151,9000000000023789,121,9000000002316599,6000.0,4,0,0
20241118,18,152,9000000000029287,159,9000000002402084,3000000.0,2,0,0
20240627,3,157,9000000000036722,135,9000000003172846,20000000.0,2,0,0
20240426,6,134,9000000000016134,159,9000000001303663,10000.0,4,0,0
20240916,18,157,9000000000036415,135,9000000003140530,1000000.0000000001,2,0,0
20240826,9,151,9000000000023789,121,9000000002316599,20000.0,4,0,0
20240723,15,143,9000000000020857,134,9000000001503214,1.0,1,0,0
20240826,6,157,9000000000036861,133,9000000003186425,5000000.0,2,0,0
20240605,15,143,9000000000020857,134,9000000001503214,200000.0,1,0,0
20240528,12,133,9000000000008359,144,9000000000784316,900000.0,4,0,0
20240613,12,157,9000000000037917,160,9000000003303064,9000000.0,2,0,0
20240429,18,134,9000000000013203,157,9000000001207105,5000000.0,4,0,0
20240509,6,134,9000000000012184,159,9000000001170412,20000000.0,4,0,0
20241213,21,133,9000000000011033,134,9000000001076293,6000000.0,2,0,0
20241002,9,133,9000000000011829,130,9000000000693400,3000000.0,4,0,0
20240610,0,151,9000000000029042,159,9000000002382399,3000000.0,4,0,0
20241231,12,151,9000000000022437,130,9000000002297375,3000000.0,4,0,0
20240402,15,134,9000000000016193,155,9000000001305378,700000.0,4,0,0
20241230,15,133,9000000000008359,131,9000000000784332,60000.0,4,0,0
20241226,12,133,9000000000008359,156,9000000000784344,30000000.0,4,0,0
20240830,9,143,9000000000020857,134,9000000001503214,800000.0,1,0,0
20240226,12,134,9000000000018809,159,9000000001401872,4000000.0000000005,4,0,0
20241224,21,151,9000000000026343,144,9000000002349322,2000000.0000000002,4,0,0
20240227,15,134,9000000000012441,133,9000000001180099,2000000.0000000002,4,0,0
20241008,9,157,9000000000037817,159,9000000003293141,10000000.0,2,0,0
20240705,9,157,9000000000037917,160,9000000003303064,5000000.0,2,0,0
20241028,9,133,9000000000008359,131,9000000000784314,600000.0,4,0,0
20241111,9,133,9000000000008359,151,9000000000784339,1000000.0000000001,4,0,0
20240919,0,133,9000000000007531,145,9000000000694534,5000000.0,4,0,0
20240604,3,157,9000000000036395,159,9000000003138690,3000000.0,2,0,0
20240202,15,151,9000000000025935,160,9000000002343565,2000000.0000000002,2,0,0
20240412,18,134,9000000000013203,133,9000000001207110,5000000.0,4,0,0
20240110,18,134,9000000000015686,156,9000000001287381,300000.0,4,0,0
20240627,9,157,9000000000036722,135,9000000003172846,30000000.0,2,0,0
20241114,18,133,9000000000008359,144,9000000000784316,300000.0,4,0,0
20240808,15,157,9000000000037917,160,9000000000387592,9000000.0,2,0,0
20240423,21,134,9000000000015794,133,9000000001290818,70000.0,4,0,0
20240508,18,129,9000000000001322,156,9000000000078494,200000.0,6,0,0
20240908,21,134,9000000000016054,155,9000000001300606,50000.0,4,0,0
20240628,12,157,9000000000036722,135,9000000003172846,30000000.0,2,0,0
20240802,9,151,9000000000028629,157,9000000002377367,200000.0,4,0,0
20240905,9,157,9000000000037488,145,9000000003251521,5000000.0,2,0,0
20240528,18,133,9000000000011394,131,9000000001112549,500000.00000000006,4,0,0
20240729,18,157,9000000000037917,160,9000000000387592,3000000.0,2,0,0
20240429,9,134,9000000000013203,157,9000000001207105,2000000.0000000002,4,0,0
20240506,18,151,9000000000025277,134,9000000002335254,1000000.0000000001,4,0,0
20240111,15,143,9000000000020857,134,9000000001503214,1000000.0000000001,1,0,0
20240929,9,152,9000000000029484,159,9000000000054095,3000000.0,2,0,0
20241023,0,152,9000000000029143,156,9000000002390549,3000000.0,2,0,0
20240409,18,134,9000000000018993,159,9000000001408230,7000000.0,2,0,0
20241212,12,133,9000000000011033,134,9000000001076293,7000000.0,2,0,0
20241130,12,133,9000000000011033,134,9000000001076293,7000000.0,2,0,0
20241201,12,152,9000000000029287,159,9000000002402084,3000000.0,2,0,0
20240820,12,133,9000000000008359,132,9000000000153770,10000000.0,4,0,0
20240411,0,134,9000000000013203,133,9000000001207110,2000000.0000000002,4,0,0
20241108,0,152,9000000000029143,156,9000000002390549,3000000.0,2,0,0
20240510,15,151,9000000000024995,131,9000000002331826,1000000.0000000001,4,0,0
20240403,21,157,9000000000036931,133,9000000002824517,7000000.0,2,0,0
20240729,18,157,9000000000037917,160,9000000000387592,3000000.0,2,0,0
20241013,18,121,9000000000000742,157,9000000000059750,300000.0,4,0,0
20240311,6,157,9000000000036688,155,9000000003169666,9000000.0,2,0,0
20240627,0,157,9000000000037917,160,9000000003303064,2000000.0000000002,2,0,0
20240130,9,151,9000000000026881,146,9000000000360458,1000000.0000000001,4,0,0
20241210,18,133,9000000000008359,144,9000000000784316,10000000.0,4,0,0
20240128,12,151,9000000000023789,121,9000000002316599,1.0,4,0,0
20240325,18,134,9000000000013203,156,9000000001207106,2000000.0000000002,4,0,0
20240530,9,157,9000000000036759,133,9000000003176310,8000000.000000001,2,0,0
20240510,15,143,9000000000020857,134,9000000001503214,1.0,1,0,0
20241015,15,134,9000000000019485,133,9000000001424813,400000.0,4,0,0
20240311,3,134,9000000000018993,132,9000000001408307,800000.0,2,0,0
20240802,9,157,9000000000037917,160,9000000003303064,6000000.0,2,0,0
20240524,6,157,9000000000036759,133,9000000003176310,4000000.0000000005,2,0,0
20241216,12,133,9000000000008359,144,9000000000784316,800000.0,4,0,0
20240327,18,151,9000000000028483,131,9000000002375495,1000000.0000000001,4,0,0
20241231,15,151,9000000000025277,134,9000000002335254,2000000.0000000002,4,0,0
20240527,3,114,9000000000000219,159,9000000000049693,2000000.0000000002,2,0,0
20240627,21,157,9000000000036722,135,9000000003172846,20000000.0,2,0,0
20240702,18,157,9000000000037917,133,9000000003303068,5000000.0,2,0,0
20240528,21,157,9000000000036759,133,9000000003176310,9000000.0,2,0,0
20241114,18,133,9000000000008359,144,9000000000784316,300000.0,4,0,0
20241230,15,151,9000000000028618,156,9000000002377203,4000000.0000000005,4,0,0
20240227,15,134,9000000000012441,133,9000000001180099,2000000.0000000002,4,0,0
20241017,18,133,9000000000008359,144,9000000000784316,2000000.0000000002,4,0,0
20241217,15,152,9000000000029287,159,9000000002402084,3000000.0,2,0,0
20240219,6,151,9000000000023789,121,9000000002316599,1000000.0000000001,4,0,0
20241203,15,143,9000000000020857,134,9000000001503214,1000000.0000000001,1,0,0
20241006,18,152,9000000000029671,157,9000000002431283,2000000.0000000002,2,0,0
20240905,12,157,9000000000037488,155,9000000003251518,8000000.000000001,2,0,0
20240712,0,157,9000000000037917,160,9000000000387592,9000000.0,2,0,0
20240712,9,157,9000000000037917,160,9000000000387592,7000000.0,2,0,0
20240905,15,134,9000000000019485,133,9000000001424813,2000000.0000000002,4,0,0
20241217,9,152,9000000000029287,159,9000000002402084,3000000.0,2,0,0
20240624,6,157,9000000000037917,160,9000000000387592,5000000.0,2,0,0
20240408,12,134,9000000000018946,160,9000000001406432,2000000.0000000002,4,0,0
20240911,9,157,9000000000037488,155,9000000003251518,6000000.0,2,0,0
20241011,18,151,9000000000027976,160,9000000002369020,5000000.0,4,0,0
20240617,12,151,9000000000026881,146,9000000000522396,4000000.0000000005,4,0,0
20240330,12,157,9000000000036931,133,9000000002824517,7000000.0,2,0,0
20241001,21,152,9000000000029560,133,9000000002423221,2000000.0000000002,2,0,0
20240903,9,133,9000000000011829,130,9000000000361997,9000000.0,4,0,0
20240514,12,133,9000000000008359,159,9000000000784319,6000000.0,4,0,0
20240729,21,151,9000000000026950,156,9000000002356255,800000.0,4,0,0
20240924,15,157,9000000000036415,135,9000000003140530,1000000.0000000001,2,0,0
20241203,18,134,9000000000019485,133,9000000001424813,1000000.0000000001,4,0,0
20240624,15,121,9000000000000742,157,9000000000059750,300000.0,4,0,0
20240326,9,134,9000000000015823,131,9000000001293036,1000000.0000000001,4,0,0
20240919,18,157,9000000000036415,135,9000000003140530,1000000.0000000001,2,0,0
20240816,18,133,9000000000008359,146,9000000000784325,6000000.0,4,0,0
20240624,18,157,9000000000037917,133,9000000003303068,9000000.0,2,0,0
20240806,15,157,9000000000037917,160,9000000000387592,2000000.0000000002,2,0,0
20240328,18,157,9000000000036931,133,9000000002824517,8000000.000000001,2,0,0
20240627,15,157,9000000000036722,135,9000000003172846,30000000.0,2,0,0
20241010,0,151,9000000000023789,121,9000000002316599,10000.0,4,0,0
20240610,0,151,9000000000029042,159,9000000002382399,3000000.0,4,0,0
20240827,21,157,9000000000036861,133,9000000003186425,5000000.0,2,0,0
20241129,12,121,9000000000000742,157,9000000000059750,200000.0,4,0,0
20240627,21,157,9000000000037917,133,9000000003303068,9000000.0,2,0,0
20240320,21,134,9000000000018993,159,9000000001408186,5000000.0,2,0,0
20240416,12,134,9000000000012184,159,9000000001170412,5000000.0,4,0,0
20240717,0,121,9000000000000742,157,9000000000059750,100000.0,4,0,0
20240229,6,146,9000000000021811,133,9000000002205930,30000.0,5,0,0
20240712,0,157,9000000000037917,160,9000000000387592,2000000.0000000002,2,0,0
20241226,12,143,9000000000020857,134,9000000001503214,40000.0,1,0,0
20241015,21,121,9000000000000742,157,9000000000059750,500000.00000000006,4,0,0
20240211,18,134,9000000000018809,159,9000000001401872,1000000.0000000001,4,0,0
20240626,21,157,9000000000036722,135,9000000003172846,20000000.0,2,0,0
20240606,15,157,9000000000037917,131,9000000003303088,7000000.0,2,0,0
20240228,21,134,9000000000018778,132,9000000001400598,5000000.0,4,0,0
20240125,3,134,9000000000016668,157,9000000001321168,1000000.0000000001,4,0,0
20240418,0,134,9000000000015680,156,9000000001287198,800000.0,4,0,0
20240710,0,121,9000000000000742,157,9000000000059750,200000.0,4,0,0
20240829,18,157,9000000000036861,133,9000000003186425,5000000.0,2,0,0
20240809,21,157,9000000000036861,133,9000000003186425,5000000.0,2,0,0
20240725,18,157,9000000000037699,145,9000000003281753,1000000.0000000001,2,0,0
20240528,21,151,9000000000022677,133,9000000002300658,1000000.0000000001,4,0,0
20240916,15,134,9000000000019485,133,9000000001424813,200000.0,4,0,0
20240809,12,157,9000000000036861,133,9000000003186425,5000000.0,2,0,0
20240124,0,134,9000000000018778,147,9000000001400597,5000000.0,4,0,0
20240311,12,134,9000000000012790,131,9000000001193235,2000000.0000000002,4,0,0
20240801,18,133,9000000000008359,151,9000000000784339,2000000.0000000002,4,0,0
20240206,9,151,9000000000027521,157,9000000002363016,2000000.0000000002,4,0,0
20240709,6,157,9000000000037917,146,9000000003303183,9000000.0,2,0,0
20240624,15,157,9000000000036722,146,9000000003172847,10000000.0,2,0,0
20240905,9,151,9000000000024711,160,9000000002328602,1000000.0000000001,4,0,0
20240603,9,157,9000000000037917,160,9000000003303064,2000000.0000000002,2,0,0
20241220,9,151,9000000000028618,156,9000000002377203,3000000.0,4,0,0
20240708,18,157,9000000000037917,160,9000000000387592,9000000.0,2,0,0
20240322,18,134,9000000000014162,155,9000000001229179,800000.0,4,0,0
20240530,15,152,9000000000029140,131,9000000002318685,3000000.0,2,0,0
20241018,12,151,9000000000027976,133,9000000002369017,1000000.0000000001,4,0,0
20240110,12,134,9000000000018623,155,9000000001394400,1000000.0000000001,2,0,0
20240603,15,157,9000000000036395,159,9000000003138690,1000000.0000000001,2,0,0
20240903,12,151,9000000000025277,134,9000000002335254,1000000.0000000001,4,0,0
20241004,3,152,9000000000029694,160,9000000002432679,2000000.0000000002,2,0,0
20240530,15,152,9000000000029140,131,9000000002318685,3000000.0,2,0,0
20240330,12,134,9000000000013203,156,9000000001207106,1000000.0000000001,4,0,0
20240727,15,133,9000000000008359,159,9000000000784335,3000000.0,4,0,0
20240329,0,134,9000000000013203,156,9000000001207106,2000000.0000000002,4,0,0
20240416,0,151,9000000000028618,156,9000000002377203,3000000.0,4,0,0
20240624,12,157,9000000000037917,160,9000000000387592,5000000.0,2,0,0
20240917,15,133,9000000000007531,145,9000000000694534,5000000.0,4,0,0
20241114,21,157,9000000000037316,155,9000000003232067,3000000.0,2,0,0
20240311,3,157,9000000000036688,155,9000000003169666,8000000.000000001,2,0,0
20241104,18,151,9000000000026705,159,9000000002353416,3000000.0,4,0,0
20240601,0,157,9000000000037917,160,9000000003303064,9000000.0,2,0,0
20240221,6,134,9000000000018809,159,9000000001401872,2000000.0000000002,4,0,0
20240211,12,151,9000000000023789,121,9000000002316599,40000.0,4,0,0
20240328,15,143,9000000000020857,134,9000000001503214,4000000.0000000005,1,0,0
20240719,15,157,9000000000037917,160,9000000000387592,5000000.0,2,0,0
20241018,9,151,9000000000028629,157,9000000002377367,600000.0,4,0,0
20240710,12,157,9000000000037917,160,9000000003303064,5000000.0,2,0,0
20240214,12,151,9000000000025771,159,9000000002296133,1000000.0000000001,4,0,0
20241108,12,133,9000000000011033,134,9000000001076293,6000000.0,2,0,0
20240131,18,134,9000000000016405,155,9000000001311696,2000000.0000000002,4,0,0
20240826,9,133,9000000000008359,144,9000000000784316,400000.0,4,0,0
20240626,9,134,9000000000011864,154,9000000001158919,5000000.0,2,0,0
20240819,12,152,9000000000029617,157,9000000002427630,2000000.0000000002,2,0,0
20240822,18,157,9000000000036861,133,9000000003186425,5000000.0,2,0,0
20240706,12,151,9000000000024711,160,9000000002328602,1000000.0000000001,4,0,0
20240520,15,133,9000000000008359,132,9000000000153770,10000000.0,4,0,0
20240819,9,157,9000000000036861,133,9000000003186425,5000000.0,2,0,0
20240730,15,157,9000000000037917,160,9000000003303064,6000000.0,2,0,0
20240530,21,157,9000000000036759,133,9000000003176310,9000000.0,2,0,0
20240201,18,134,9000000000015877,131,9000000001294612,1000000.0000000001,4,0,0
20240903,12,157,9000000000038046,146,9000000003291100,3000000.0,2,0,0
20240329,9,157,9000000000037352,159,9000000003241506,80000.0,6,3,0
20240221,6,134,9000000000018809,159,9000000001401872,2000000.0000000002,4,0,0
20240913,12,133,9000000000008359,160,9000000000784324,4000000.0000000005,4,0,0
20240601,6,151,9000000000026881,146,9000000000358031,2000000.0000000002,4,0,0
20240624,6,157,9000000000037917,160,9000000000387592,5000000.0,2,0,0
20241220,21,152,9000000000029339,156,9000000002406472,3000000.0,2,0,0
20240108,15,143,9000000000020857,134,9000000001503214,1.0,1,0,0
20240725,9,151,9000000000028121,155,9000000002371104,3000000.0,2,0,0
20241015,18,133,9000000000008359,146,9000000000784325,1000000.0000000001,4,0,0
20240809,21,157,9000000000036861,133,9000000003186425,5000000.0,2,0,0
20241029,9,151,9000000000023789,121,9000000002316599,500000.00000000006,4,0,0
20240111,9,134,9000000000018778,147,9000000001400597,5000000.0,4,0,0
20241114,15,133,9000000000008359,144,9000000000784316,6000000.0,4,0,0
20240125,3,134,9000000000016668,157,9000000001321168,1000000.0000000001,4,0,0
20240604,15,157,9000000000036395,159,9000000003138690,2000000.0000000002,2,0,0
20240524,21,134,9000000000018927,144,9000000001405868,1000000.0000000001,4,0,0
20240426,6,151,9000000000023789,121,9000000002316599,200000.0,4,0,0
20240514,18,151,9000000000027050,131,9000000002357328,3000000.0,4,0,0
20240901,0,157,9000000000037582,133,9000000003142061,2000000.0000000002,2,0,0
20240907,6,134,9000000000019485,133,9000000001424813,1000000.0000000001,4,0,0
20240828,21,121,9000000000000742,157,9000000000059750,200000.0,4,0,0
20240227,6,151,9000000000023789,121,9000000002316599,30000.0,4,0,0
20241001,0,133,9000000000011829,130,9000000000693400,9000000.0,4,0,0
20240423,12,134,9000000000012184,159,9000000001170412,20000000.0,4,0,0
20240228,15,151,9000000000028483,131,9000000002375495,1000000.0000000001,4,0,0
20240612,12,157,9000000000036395,159,9000000003138690,4000000.0000000005,2,0,0
20240524,15,157,9000000000036759,133,9000000003176310,4000000.0000000005,2,0,0
20240704,12,133,9000000000008359,146,9000000000784325,1000000.0000000001,4,0,0
20240913,12,157,9000000000038046,146,9000000003291100,2000000.0000000002,2,0,0
20240816,21,157,9000000000036861,133,9000000003186425,5000000.0,2,0,0
20241021,21,151,9000000000027976,133,9000000002369017,8000000.000000001,4,0,0
20240624,15,121,9000000000000742,157,9000000000059750,300000.0,4,0,0
20241114,15,133,9000000000008359,144,9000000000784316,6000000.0,4,0,0
20240603,18,133,9000000000011829,131,9000000001156622,400000.0,4,0,0
20240703,0,133,9000000000009731,159,9000000000939554,8000000.000000001,4,0,0
20241007,21,151,9000000000027521,157,9000000002363016,2000000.0000000002,4,0,0
20240412,21,151,9000000000022677,133,9000000002300658,1000000.0000000001,4,0,0
20240620,15,157,9000000000037917,160,9000000000387592,5000000.0,2,0,0
20240112,21,134,9000000000018623,155,9000000001394400,1000000.0000000001,2,0,0
20241230,15,152,9000000000029650,146,9000000002426343,3000000.0,2,0,0
20241129,9,151,9000000000025277,134,9000000002335254,1000000.0000000001,4,0,0
20241013,18,134,9000000000019485,133,9000000001424813,300000.0,4,0,0
20241211,12,134,9000000000013298,159,9000000000488218,3000000.0,4,0,0
20241108,12,133,9000000000008359,151,9000000000784339,900000.0,4,0,0
20240923,12,133,9000000000008359,159,9000000000784335,80000000.0,4,0,0
20240628,12,157,9000000000036722,135,9000000003172846,30000000.0,2,0,0
20240822,18,157,9000000000036861,133,9000000003186425,5000000.0,2,0,0
20240628,3,157,9000000000036722,135,9000000003172846,10000000.0,2,0,0
20241112,21,152,9000000000029143,156,9000000002390549,3000000.0,2,0,0
20240419,0,134,9000000000013203,157,9000000001207105,2000000.0000000002,4,0,0
20240717,15,143,9000000000020857,134,9000000001503214,1.0,1,0,0
20240814,21,157,9000000000036861,133,9000000003186425,5000000.0,2,0,0
20240428,6,134,9000000000019527,130,9000000001425915,10000000.0,4,0,0
20240618,18,152,9000000000029140,131,9000000002318685,3000000.0,2,0,0
20240605,21,134,9000000000012841,130,9000000001194841,60000000.0,4,0,0
20241201,9,133,9000000000008359,144,9000000000784316,200000.0,4,0,0
20240820,15,157,9000000000036861,133,9000000003186425,5000000.0,2,0,0
20241203,18,134,9000000000013298,152,9000000000535612,500000.00000000006,4,0,0
20240524,15,157,9000000000036759,133,9000000003176310,4000000.0000000005,2,0,0
20240718,15,143,9000000000020857,134,9000000001503214,1.0,1,0,0
20240930,18,133,9000000000008359,131,9000000000784314,100000.0,4,0,0
20240727,12,133,9000000000011033,132,9000000001076294,9000000.0,2,0,0
20240110,12,134,9000000000018623,155,9000000001394400,1000000.0000000001,2,0,0
20240416,0,151,9000000000028618,156,9000000002377203,3000000.0,4,0,0
20240702,18,157,9000000000037917,133,9000000003303068,5000000.0,2,0,0
20240827,21,157,9000000000036861,133,9000000003186425,5000000.0,2,0,0
20241011,18,129,9000000000001322,156,9000000000078494,200000.0,6,0,0
20240416,21,151,9000000000028483,131,9000000002375495,1000000.0000000001,4,0,0
20241226,0,152,9000000000029650,146,9000000002429847,3000000.0,2,0,0
20240717,12,157,9000000000037917,131,9000000003303088,6000000.0,2,0,0
20240827,21,157,9000000000036861,133,9000000003186425,5000000.0,2,0,0
20240326,15,151,9000000000024491,133,9000000002322879,4000000.0000000005,4,0,0
20240908,21,134,9000000000019485,133,9000000001424813,800000.0,4,0,0
20240503,21,151,9000000000027521,157,9000000002363016,2000000.0000000002,4,0,0
20240611,6,157,9000000000036395,145,9000000003138693,8000000.000000001,2,0,0
20240422,3,134,9000000000015680,156,9000000001287198,200000.0,4,0,0
20240620,15,157,9000000000037917,160,9000000003303064,5000000.0,2,0,0
20240401,3,157,9000000000036931,133,9000000002824517,8000000.000000001,2,0,0
20240131,18,134,9000000000016405,155,9000000001311696,2000000.0000000002,4,0,0
20241122,21,151,9000000000023714,145,9000000000639347,4000000.0000000005,4,0,0
20240905,9,157,9000000000037488,145,9000000003251521,5000000.0,2,0,0
20240110,15,143,9000000000020857,134,9000000001503214,6000000.0,1,0,0
20240428,6,134,9000000000019527,130,9000000001425915,10000000.0,4,0,0
20241220,12,133,9000000000008359,159,9000000000784346,2000000.0000000002,4,0,0
20240130,15,143,9000000000020857,134,9000000001503214,1.0,1,0,0
20240411,9,134,9000000000013203,133,9000000001207110,1000000.0000000001,4,0,0
20240215,12,134,9000000000013942,157,9000000001240363,10000000.0,4,0,0
20240620,9,151,9000000000028629,157,9000000002377367,1000000.0000000001,4,0,0
20240401,3,157,9000000000036931,133,9000000002824517,8000000.000000001,2,0,0
20241002,6,151,9000000000023789,121,9000000002316599,10000.0,4,0,0
20240830,9,134,9000000000016054,155,9000000001300606,50000.0,7,4,0
20240215,12,134,9000000000013942,157,9000000001240363,10000000.0,4,0,0
20240221,18,151,9000000000027521,157,9000000002363016,2000000.0000000002,4,0,0
20240917,6,134,9000000000019485,133,9000000001424813,200000.0,4,0,0
20240302,12,151,9000000000025277,134,9000000002335254,500000.00000000006,4,0,0
20241224,21,151,9000000000026343,144,9000000002349322,2000000.0000000002,4,0,0
20240125,3,134,9000000000016668,157,9000000001321168,1000000.0000000001,4,0,0
20240529,6,157,9000000000036759,133,9000000003176310,2000000.0000000002,2,0,0
20240627,3,157,9000000000036722,135,9000000003172846,20000000.0,2,0,0
20240513,6,151,9000000000024624,159,9000000002327648,1000000.0000000001,4,0,0
20241007,9,133,9000000000008359,131,9000000000784314,3000000.0,4,0,0
20240529,21,134,9000000000018927,144,9000000001405868,1000000.0000000001,4,0,0
20241112,15,152,9000000000029287,159,9000000002402084,3000000.0,2,0,0
20241219,18,152,9000000000029287,159,9000000002402084,3000000.0,2,0,0
20240627,12,133,9000000000008359,151,9000000000784339,900000.0,4,0,0
20240814,21,157,9000000000036861,133,9000000003186425,5000000.0,2,0,0
20240521,12,133,9000000000009100,159,9000000000868377,5000000.0,4,0,0
20241111,6,151,9000000000028618,156,9000000002377203,1000000.0000000001,4,0,0
20240621,12,157,9000000000037917,160,9000000000387592,9000000.0,2,0,0
20240503,3,129,9000000000001322,156,9000000000078494,500000.00000000006,6,0,0
20240222,15,151,9000000000028618,156,9000000002377203,4000000.0000000005,4,0,0
20241006,18,152,9000000000029671,157,9000000002431283,2000000.0000000002,2,0,0
20241007,15,152,9000000000029671,157,9000000002431283,2000000.0000000002,2,0,0
20240314,12,151,9000000000027464,144,9000000002362469,1000000.0000000001,4,0,0
20240814,15,157,9000000000037917,160,9000000000387592,10000000.0,2,0,0
20241011,15,133,9000000000008359,130,9000000000784329,8000000.000000001,4,0,0
20241013,15,121,9000000000000742,157,9000000000059750,300000.0,4,0,0
20240727,12,133,9000000000011033,132,9000000001076294,5000000.0,2,0,0
20240327,15,143,9000000000020857,134,9000000001503214,1.0,1,0,0
20241220,21,152,9000000000029339,156,9000000002406472,3000000.0,2,0,0
20240925,15,151,9000000000023789,121,9000000002316599,40000.0,4,0,0
20241104,18,151,9000000000026705,159,9000000002353416,3000000.0,4,0,0
20241029,15,152,9000000000029143,156,9000000002390549,3000000.0,2,0,0
20241111,9,133,9000000000008359,151,9000000000784339,1000000.0000000001,4,0,0
20240706,12,151,9000000000024711,160,9000000002328602,1000000.0000000001,4,0,0
20240711,0,157,9000000000037917,160,9000000003303064,5000000.0,2,0,0
20240722,15,143,9000000000020857,134,9000000001503214,1.0,1,0,0
20240605,15,143,9000000000020857,134,9000000001503214,5000000.0,1,0,0
20240205,18,134,9000000000018501,157,9000000001390506,1000000.0000000001,4,0,0
20240704,21,151,9000000000029042,159,9000000002382399,1000000.0000000001,4,0,0
20240729,12,157,9000000000037917,160,9000000003303064,2000000.0000000002,2,0,0
20240514,12,133,9000000000008359,159,9000000000784319,6000000.0,4,0,0
20240412,21,121,9000000000000742,157,9000000000059750,100000.0,4,0,0
20240603,9,157,9000000000037917,160,9000000003303064,9000000.0,2,0,0
20240611,3,157,9000000000037917,155,9000000003303184,9000000.0,2,0,0
20240425,21,129,9000000000001286,157,9000000000077325,1000000.0000000001,6,0,0
20240804,0,151,9000000000023789,121,9000000002316599,2000.0,4,0,0
20240202,15,151,9000000000025935,160,9000000002343565,2000000.0000000002,2,0,0
20241227,15,143,9000000000020857,134,9000000001503214,1.0,1,0,0
20240327,6,134,9000000000013203,156,9000000001207106,2000000.0000000002,4,0,0
20240302,12,151,9000000000025277,134,9000000002335254,500000.00000000006,4,0,0
20240612,6,157,9000000000037917,131,9000000003303088,6000000.0,2,0,0
